Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Punjabi Munda Official 1211,3 years ago,Hahaha Wah AwaN Sahab mashallah ZiNdGi HoVi,,0
rukma jani,4 years ago,"Aapke pas do minute honge ..Mere pas to 1 bhi nhi h
....,",,424
Adil Malik,3 years ago,Haris baiii you are great,,0
akash kumar,3 years ago,bro you Guru,,0
Shaheen Falconry,4 years ago,Prankster prank master Haris awan,,4
Syed Ghayoor Shamsi,3 years ago,3 :13,,0
Lffuwefg Seghhfd,3 years ago,Friendship karo paadh maro ,https://yt3.ggpht.com/ytc/AGIKgqNgRiM3Mw7aRcGl3BSKyamBmCsEdi5Y8VysOQ=s48-c-k-c0x00ffffff-no-rj,0
Maha khan,4 years ago (edited),Wo mene na aisa kia shahrukh khan ki tarah thore se thandi se hawa chali or wo larkiyan behosh ho gye hahahaha Haris bhai koi friendship kary na kary me to lazman karung ge apse Like sister I am biggest fan of yours really,https://yt3.ggpht.com/ytc/AGIKgqNvk5blr8rEI89pft3QKVH4yb96dd1WlySdnF9c=s48-c-k-c0x00ffffff-no-rj,16
velle log Ahmad raza,3 years ago,Brilliant ideas yrr qasam se,https://yt3.ggpht.com/mjCwmjSAoEqZRqWFYrM54TlOZsCBtvKrtUKkKCd7ts-eiHdnGUoeFNdrFIX7QQV0QrH682Rq=s48-c-k-c0x00ffffff-no-rj,0
Mohammed Aaqib,2 years ago,Yaar I like him soooooooooooooooooooooo much luv yu Mr awan,https://yt3.ggpht.com/ytc/AGIKgqOsjIgqXdbSWQJTOhQDSVTJmUc10Rr3IcaZb2Qn=s48-c-k-c0x00ffffff-no-rj,0
Sid's BARBER,4 years ago,Washroom hand part 2 hona chaya,https://yt3.ggpht.com/cuj7SY-O-cIurR_JDsXNAL_P7yBrU8wjy2o58jF-FKcksa5t4AG24pIeeqZUS3UQQUcOAkKgKw=s48-c-k-c0x00ffffff-no-rj,97
Saif Jida,2 years ago,Kamaal ho bro 🇮🇳,https://yt3.ggpht.com/ytc/AGIKgqPczIzre6w_QbRbgDmvhn0UFOWCBJhrhGPjdJOB=s48-c-k-c0x00ffffff-no-rj,0
Handsome,4 years ago,"ZBARDAST,, KEEP IT UP !!",https://yt3.ggpht.com/ytc/AGIKgqO-c75KnaOek2TnsS8kX437wpBsPy6dfzLTs40yeA=s48-c-k-c0x00ffffff-no-rj,0
adi jutt,3 years ago,mind blowing bro,https://yt3.ggpht.com/ytc/AGIKgqMQP8b72FAQ0GYQWwSzIwsUv7_eTuA5sfZhqg=s48-c-k-c0x00ffffff-no-rj,0
Usama M,4 years ago,Do 2:30 part in next video too,https://yt3.ggpht.com/ytc/AGIKgqMheA2r_pYgFxOvmP9jjslVKJpjqRdqXsHsIHv7Jg=s48-c-k-c0x00ffffff-no-rj,3
Naveed Shah,2 years ago,Lahori people very nice,https://yt3.ggpht.com/ytc/AGIKgqPlS0_q8ZgIgtgIQ7pEe_TOOp01SlWNGPuCag=s48-c-k-c0x00ffffff-no-rj,0
Mehran Ali,2 years ago,haha level brother :D,https://yt3.ggpht.com/ytc/AGIKgqNnI__0WmYeMACO651KceBg7Q3ZvlBZ4zdVF8xK0A=s48-c-k-c0x00ffffff-no-rj,0
Sana Sanaasif,4 years ago,"hi haris vry gud job 
mne aj apki videos dekhi bht zbrdst",https://yt3.ggpht.com/ytc/AGIKgqPmC-6Q8661OQjWQ5igOsv4ibldKNsc3tQ3Zi8CIA=s48-c-k-c0x00ffffff-no-rj,3
Salman Jutt,3 years ago,IDEA FOR YOU ; HOTEL MA JA KA PUBLIC KA SAMNA BADLY SING KARO OR UN KA REACTION CHECK KARNA CHAHTA HA,,0
urooj Khan,2 years ago,,,0
Gaming Review and Live,4 years ago (edited),You Are the Topest Pranker And Funniest Pranker .... Bhai App Kaay Pass 2 Minute haa Maray Pass Toh 1 Minute bhi nahi haa Ha Ha Ha Ha ....,,8
Muhammad Rauf,2 years ago,Lol shahruk khan one was good.,,0
Syed Rajab Ali Gilani,3 years ago,Kamaal ka confidence h ap m haris bhai,,0
Ahmed Faraz,4 years ago,"Yar Apky Pass 2 mint hongee
Mere pas 1 mint be nahi
Hahahahhh ️️️️️",,5
Abdullah Butt,4 years ago,Hahahaha yr osm,,0
Waqas Khattak,7 months ago,Haris bhai bhot a ha ha ️,,0
AK Gamer,4 years ago,"Bro u r awesome ""shahrukh khan"" style kia to larkiaa gir gae   hahahahaha",https://yt3.ggpht.com/ytc/AGIKgqPFvLG6xenwNbesVZx-mYvoMwN4HCis5svAqYpsNg=s48-c-k-c0x00ffffff-no-rj,17
Uzair Sherry,4 years ago,Haahahahaah Amazing Bro,https://yt3.ggpht.com/ytc/AGIKgqM83udHSiJ3Hqb3okJ3QfGgD9uIwWeKej6MenMB=s48-c-k-c0x00ffffff-no-rj,0
Umer Saeed,4 years ago,Nice videos Harris bro,https://yt3.ggpht.com/ytc/AGIKgqM20xmvZm1jjbMNvCRPihapj0qNCxM63o5r3sr2rg=s48-c-k-c0x00ffffff-no-rj,0
{Sandhu Studio},4 years ago,Hahahaha very nice video bhai I am ziya naaz form Bahrain,https://yt3.ggpht.com/ytc/AGIKgqMIzoG6IIdQuybG1GIWyymjoxCrbCxQZ9bAzLNSkA=s48-c-k-c0x00ffffff-no-rj,23
Bilal Farooq,2 years ago,Bro please hair spray prank ya changing gf in front of family prank karo,https://yt3.ggpht.com/ytc/AGIKgqMVgJIVOME1OT1ubbyEdnSaOcUiqdagy_q8hw=s48-c-k-c0x00ffffff-no-rj,0
Ali Waqas,3 years ago,Haris what is the professional way to meet you in islamabad kindly assist me.,https://yt3.ggpht.com/ytc/AGIKgqPBwQZQ0mkjsDpN8cO7oSW306oJhttaSExQu6lA7nE=s48-c-k-c0x00ffffff-no-rj,0
Usman Sahi,4 years ago,Views 48.. Likes 190? ,https://yt3.ggpht.com/ytc/AGIKgqP8jYcz4rHyikBumX8-Z9hPGVlSFkRBpPkzs4gW=s48-c-k-c0x00ffffff-no-rj,4
INFOS,2 years ago,Love u ,https://yt3.ggpht.com/ytc/AGIKgqNbPuB8WNzsW73XdMnJphhzyW-18drHTKc9N49Y5Q=s48-c-k-c0x00ffffff-no-rj,0
Abu Lubabah,2 years ago,"aap k pass 2 minute wala comment bahut pasand aaya
love you 
From india",https://yt3.ggpht.com/ytc/AGIKgqPRn3XgFq9XJuBsc-8F7xwr8A1C13lPkwcj_8Rt=s48-c-k-c0x00ffffff-no-rj,0
Ahmad Saeed,4 years ago,I Million views inshallah soon,https://yt3.ggpht.com/ytc/AGIKgqPpZQ2UOI0x4UWCpANyUTTn4i4r__1lG1SHRw=s48-c-k-c0x00ffffff-no-rj,3
ʍʋʜɑʍʍɑɖ ʜʋxɴɑɪŋ βɒwɒ̈,4 years ago,Awesome bro,https://yt3.ggpht.com/ytc/AGIKgqMGYndfAlzXcYo3Og-2Vb-8iAcjKq5lDV_vlFw_OQ=s48-c-k-c0x00ffffff-no-rj,0
Ramzan Dogar,4 years ago,I liked this video you are genious,https://yt3.ggpht.com/ytc/AGIKgqNJ8nlSKi_PdIZ9DCAkiuug_DihT4J4h1forw=s48-c-k-c0x00ffffff-no-rj,0
zayan shah,4 years ago, bro love u,,5
Nadiaa 86,3 years ago,"Hahhahah Very Funny
Bhtttt Ache se Videos Bnaaa Rhe BrO",,0
ahmad saeed,3 years ago,very funny,,0
Sumit Desai,4 years ago,"bhai love frm india bhai ek suggest he ladki ke pass jao or bolo k muje nind aa rhi he can u please sing a lori for me 


bhaijaan bhot maja aayega",,4
arj7s ARJ7S SHAHID,3 years ago,Super super star haris bhai superstar prankstar,,0
Syeda Fatima,2 years ago,Mashallah nyccc carry on haris bhai,,0
Ali Haider,4 years ago,,,3
Abid Intezaar,1 year ago,Love from jammu,https://yt3.ggpht.com/ytc/AGIKgqPcYuGKqsI28gI1nMPPN7ZmitYrhIjG4PvnhQ=s48-c-k-c0x00ffffff-no-rj,0
USAMA AHMAD,3 years ago,Well done jnb..,https://yt3.ggpht.com/ytc/AGIKgqOA5aQsGi4dXCkkag96O_0_KWrXHZojI4JAimnW_A=s48-c-k-c0x00ffffff-no-rj,0
PKMKB Indian army,4 years ago,70% view=India,https://yt3.ggpht.com/ytc/AGIKgqM3vUunw_Gu3Ni-FNziQup1jObYdUnTYRoveLdbKQ=s48-c-k-c0x00ffffff-no-rj,7
md opurbo4,4 years ago,So nice your viddo From Bangladesh love you,https://yt3.ggpht.com/XMUC3yCykLVdXbLn-UDjobrfNywiBJ6irmuva7dIKRruY02RLmfb0HC6UUeu2a9RCZtLLdfxDtQ=s48-c-k-c0x00ffffff-no-rj,0
fareeda fari,4 years ago,So funny,https://yt3.ggpht.com/ytc/AGIKgqP2mrYVbU-tu2RRdh-bp1rQyuLKWnxQ2_1YDA=s48-c-k-c0x00ffffff-no-rj,0
Abu bakr,4 years ago,Yrr bhai vlogs b banaya Karo..,https://yt3.ggpht.com/ytc/AGIKgqNYFPUH1nDoIUHFShz3La8lj8MYDFr4GwWYDA=s48-c-k-c0x00ffffff-no-rj,21
Khalid Khan,1 year ago,"سُنو اللّہ تمہیں زندگی کی ہر وہ خوشی دے جو تمہارے حق میں بہتر اور مستقل ہو-️
Ameen ",https://yt3.ggpht.com/5tXMN10rvTkfIwW4Xrm3doHcWfiRYneNmF2MP11ObN5Kbc1VT0wn5trm_Vnw2hZ9R-gzA8Ckyes=s48-c-k-c0x00ffffff-no-rj,0
Hot Street Food,3 years ago,Ap etny pyary hen apko dekh kar bhol gy... Kmal hy yar,https://yt3.ggpht.com/HgTuEsu-GFIkcoibjwA_RMkgFuWoPeiT0jAo6YZQtKupXShx2HmFcOC6fzMtfgrIYDkVX8lZ1w=s48-c-k-c0x00ffffff-no-rj,1
KingRowdy 1,4 years ago,"Ap staring wala karo
Logo ko ghooro or reactions dekho logo ka",https://yt3.ggpht.com/ytc/AGIKgqPAU0axHCrwNF-pz1VJpNrjBliexx_kAaW4KiOZal8=s48-c-k-c0x00ffffff-no-rj,29
Moeen RajpoOt,3 years ago,I love you i am from uk your big fan,https://yt3.ggpht.com/ytc/AGIKgqND--skla6BXc0QG0SuDaZSoW0V_bSlUxVBRA=s48-c-k-c0x00ffffff-no-rj,0
SAHIR ALI,4 years ago,Hahahah so funy,https://yt3.ggpht.com/YSwVSY0dgaTMA1WTr06c0zdtk4ZtdqzWodQCF_Ubzov8XySywlt26ksCzjzDTgBqXKIlC1GG3g=s48-c-k-c0x00ffffff-no-rj,0
fajar fajar,4 years ago,Hahahaha esy kia to larkia behosh ho gyi amazing,https://yt3.ggpht.com/ytc/AGIKgqPIPRZ7M_VNGykfNujGsvC1bxFcqpjKcm2J7pgs=s48-c-k-c0x00ffffff-no-rj,13
RAJA ZAIN,3 years ago,Bhai ye shahrukh khan vala best thaa ,https://yt3.ggpht.com/ytc/AGIKgqNbY3ULf5YU2vXRaRRT9loM3Zkx_MYME3I47BF2bQ=s48-c-k-c0x00ffffff-no-rj,1
Muhmmad Amir,3 years ago,Very very nyc prank,,0
faisal akbar,4 years ago,bhai in prank walo ki itni bhid hogyi h...ab to ghr me bhi bt krne se dar lagta h kahi sala camera to nhi laga...,,37
Ehtisham Waheed,10 months ago,Facebook wala clip fit that,,0
Malik Arshad,3 years ago,nice lovely video,,0
numan salahudin,4 years ago,Hariss bhii mai apkaa fan ho gyaa,,7
Bilal ki batein,3 years ago,nice video,,0
Waqas Malik,4 years ago,Hahahahaah good bro,,0
cars lover,4 years ago,Love u jigar,https://yt3.ggpht.com/ytc/AGIKgqOjIVyDhg5NQBa2lLQa-zunCX5FRDqS-CA8Y1rjVbtUuASSz7aR1tduZWGKL69L=s48-c-k-c0x00ffffff-no-rj,4
Ali Hussain,2 years ago,I big fan for u seriously,https://yt3.ggpht.com/ytc/AGIKgqNALW3Cx4VUlqqO3x9VaIYqVzCEEFCyI-YQyQ=s48-c-k-c0x00ffffff-no-rj,0
Sajjad Blouch,3 years ago,Haha i like u bro,https://yt3.ggpht.com/ytc/AGIKgqPzKBnf8Pxda1COHfUbGPCEAFiXK5PzbLpjkQ=s48-c-k-c0x00ffffff-no-rj,0
Ayan Ali,4 years ago,Good ha boss,https://yt3.ggpht.com/ytc/AGIKgqNn6lxYLH_IuXb7jQc7qlupHcgcBFWJyxAFxwgKdg=s48-c-k-c0x00ffffff-no-rj,3
UDdo BrOhi,3 years ago,Yaar Aap Ke Pass 2 Minutes Honge ? Mere  Pas Ek Bhi Minute Nahi Hein ,https://yt3.ggpht.com/ytc/AGIKgqMA8yqZKPclObJ7erqZDSaWYCkV21zvdGZO_Q=s48-c-k-c0x00ffffff-no-rj,0
Tafsir Hossin,3 years ago,Very nice.. Bro..,https://yt3.ggpht.com/ytc/AGIKgqNJOfXSiQucSq7M40LoDmRq0ngUn7yad0ENOw=s48-c-k-c0x00ffffff-no-rj,0
Nimrah khan zai,4 years ago,Mere pas tw ek mint bhi nii hy epic,https://yt3.ggpht.com/ytc/AGIKgqPbcRhaL5_RSzn6I_makBbHFhPV09M0vgDr9tUvWQ=s48-c-k-c0x00ffffff-no-rj,23
AYAAN KHAN,3 years ago,NICE HARIS BHAI,https://yt3.ggpht.com/ytc/AGIKgqN5zjgfFPl_l-OrHt33ZuLlMh8nHtKtWbayuQ=s48-c-k-c0x00ffffff-no-rj,0
Hassan Maviya,2 years ago,So funny,https://yt3.ggpht.com/ytc/AGIKgqPybzYxwSAguuawwL50jp3Ueg_OFnuJPHD8bA=s48-c-k-c0x00ffffff-no-rj,0
RT Status,4 years ago,OMG You'r so sohna aisa kaho kisi ladky ko plzzzz,https://yt3.ggpht.com/ytc/AGIKgqPdIiNjiEBKHex900Mgt9PROKjbRMcpmpKGP6zS_w=s48-c-k-c0x00ffffff-no-rj,18
Alam Ara,3 years ago (edited),aaj to bhut hsaya..,https://yt3.ggpht.com/ytc/AGIKgqNllj3l1dQ8foLn2z40vqMBJ0_ODjkHmSy3QA=s48-c-k-c0x00ffffff-no-rj,0
USN channel,3 years ago,Bohat achi acting karte ho Bhai,https://yt3.ggpht.com/ytc/AGIKgqN8hZbVDSsGZL8-ON26LqQAtM3olBiei-5cjsUf=s48-c-k-c0x00ffffff-no-rj,0
Waqas JAved,4 years ago,hahahaha best scene jab larki munh khol leti r bnd he nh krti bs hath rkh lti ,https://yt3.ggpht.com/ytc/AGIKgqM3xlf4W1Nl-Be3PvGsOW4Py8yqfrNSa0wR0U_833E=s48-c-k-c0x00ffffff-no-rj,3
Usman Malik,3 years ago,Boht axhi vedio ha haris bhi ap ,,0
Arslan Mughal,4 years ago,Nice video,,1
waqar younis,3 years ago,"Face hide nai krna aataa apko
Or dosri 1 dare

Couple k pass jao or larky sy bolo k .... "" Yaar wo apni behan ka number denaa ap dono ki shadi ki baat krni thi "" 
Challange",,28
مطابع أعمالي للدعاية والأعلان,2 years ago,haris really super i love u yarrrr u r always awsom app darany wali vedio banao sub ko,,0
Jamshaid Tariq,4 years ago,Love u yr,,0
Shehryar K7,4 years ago,bhai call clash prank kro plzz,,4
ASH BOY,4 years ago,Wah larkey kahan se lata hai itna confidence,,0
PAGLA POKKHO,3 years ago,Nice bakchodi ,https://yt3.ggpht.com/Hs-ugFnJ8wFf3cUHoVwIv0hnfcLbAH8hKSFR_S4-itVaqhZhlxsyeDZDUEN79JmkTICODOMBOaE=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Yaseen,4 years ago,Sir you have 2  mint but I don't have I mint,https://yt3.ggpht.com/ytc/AGIKgqN20JtSov0JosJ_ehUXydUH0daF4lFCVMe2ilSq=s48-c-k-c0x00ffffff-no-rj,4
rohail mushtaq,3 years ago,I love you.. bro,https://yt3.ggpht.com/ytc/AGIKgqMUa4YlBs3Gssb57vheVrxstYYXxurRdBlDQg=s48-c-k-c0x00ffffff-no-rj,0
Graphic Designer hub,3 years ago,Your girlfriend is appear you find your girlfriend this prank is so good,https://yt3.ggpht.com/ytc/AGIKgqNu1ApITy8X4qQz53Eggg5o_LUr4URxroGLySMP=s48-c-k-c0x00ffffff-no-rj,0
Muhammad muzamil,4 years ago,call clash prank kro girls ke sath 1 din me hero bn jao ge,https://yt3.ggpht.com/ytc/AGIKgqPxoJtODsCi9pmYVjHyryNmhMDl-ChXjMQZ_k8oGQ=s48-c-k-c0x00ffffff-no-rj,8
Seemab Ali,3 years ago,Hahahaha ,https://yt3.ggpht.com/ytc/AGIKgqPyZtFJxLWo3s20Ni3Z9YnoIcjhkjUpkRzqgA=s48-c-k-c0x00ffffff-no-rj,0
Mubshar Ali Ali,2 years ago,Harris bhai Love you,https://yt3.ggpht.com/ytc/AGIKgqNvohpXJ651jSsEB6fgON5ctDZm3jMqjOfmpw=s48-c-k-c0x00ffffff-no-rj,0
Afaq Ikram,4 years ago,Kmall,https://yt3.ggpht.com/ytc/AGIKgqP-jKLDc-XUPf1J4c86Hr-j6VL4dHFbZnGntOR_YoM=s48-c-k-c0x00ffffff-no-rj,4
maani tiger,3 years ago,outstanding haris,https://yt3.ggpht.com/ytc/AGIKgqO4aiM7tWLnK_NNQE7CKNYQeob8D-dOwcZSWU9k=s48-c-k-c0x00ffffff-no-rj,0
Mohsin Sardar,4 years ago,Bro aaj majboor ho gya comment krnain py.. G. F ki pic py like wala end tha boss,https://yt3.ggpht.com/ytc/AGIKgqPg998aFsZtzqikRCXzzY2UIKbejlFj7HjaIw=s48-c-k-c0x00ffffff-no-rj,50
Parten X Free Fire,3 years ago,Bhai second part bnao,https://yt3.ggpht.com/FYFDZH6qSQEMWer0V6J5zOT83Yvr--YzfDvZbg7AhRf-wTqx-qSFrAWE5x1u0sv0f1Y1hts0JQ=s48-c-k-c0x00ffffff-no-rj,0
DANISH ALI,3 years ago,Best prankster,https://yt3.ggpht.com/ytc/AGIKgqOr25Wlk-MQPVZbcR0TWWLlVDbVJuMA1qSSanAf4w=s48-c-k-c0x00ffffff-no-rj,0
Kainatkhan Khan,3 years ago,Hahahaha meri to hasi nih ruk reh has has k onchi dant kah li mama sy bro maza a gaa,https://yt3.ggpht.com/ytc/AGIKgqOt6hnQN5TMN7p6RXycZVzBIGqTrL_Qjx4syA=s48-c-k-c0x00ffffff-no-rj,0
Ahmed Ayub,4 years ago,Hello brother,,3
Muhammad Shabeer,3 years ago,ap bohat masoom ho allah️,,2
BaBa G,3 years ago,Good bro nyc pranks,,0
hyder shah,4 years ago,what is the background music?,,23
Badar Manzoor,3 years ago,Haris Sahib. Prank zaroor karain lekin izzat ka janaza na nikalain.,,0
Khan Khan,2 years ago,Nice video,,1
Abdullah Kashif,4 years ago,"Bande tere baal bohot zabardast hain yaar!!!
Secret kia hai?",,7
zeeshan sheikh,3 years ago,Nice dude,https://yt3.ggpht.com/ytc/AGIKgqNQ74RNWaAPLaHBxeG7SC0r_VutwJ07bBAlytM_xw=s48-c-k-c0x00ffffff-no-rj,0
md opurbo,2 years ago,bhai..me..bangladesi..me..apka..sara..video..dekhtaho..osam..htahe..bro...i..love..you..bro..,https://yt3.ggpht.com/ytc/AGIKgqPHnAX4OONBU81h1BCoHExTnQqzxC5QGVllug=s48-c-k-c0x00ffffff-no-rj,1
malik rauf,4 years ago,WALLAHOSM,https://yt3.ggpht.com/ytc/AGIKgqPJzdAMUJOrew0N9vwJ1bGsSlRd1wsTVLdj2w=s48-c-k-c0x00ffffff-no-rj,3
Umme Jannat,3 years ago,#1 u r number one,https://yt3.ggpht.com/ytc/AGIKgqPwQAYQGz0mAlsVBwkR6fGM3wHkkIyEs4Zstg=s48-c-k-c0x00ffffff-no-rj,1
bilal ahmed khan,2 years ago,"For part 2 hit like.
Want part 2 3 4",https://yt3.ggpht.com/ytc/AGIKgqOABzsITvBX2CInyC_DsWpaHWLJ1roOBYCMmf7w=s48-c-k-c0x00ffffff-no-rj,0
Aakhil Yadav,4 years ago,hii friends,https://yt3.ggpht.com/ytc/AGIKgqNOft6thxA8xINyQimuU1HvrOQKFHUlpXTxpw=s48-c-k-c0x00ffffff-no-rj,3
Ash Media,2 years ago,pakistan students ko truth and dare sbse jyada psnd h .. sharif bache h,https://yt3.ggpht.com/ytc/AGIKgqOoExl6H7cb_RmOTpj6BMDbSiULHG1rNiPbzm-HEss=s48-c-k-c0x00ffffff-no-rj,0
Everything Here,3 years ago,Nice Bro,https://yt3.ggpht.com/ytc/AGIKgqMl4DeCoVo9htPdul6WPJ4Ks1n6gyccd8T1Bg=s48-c-k-c0x00ffffff-no-rj,0
Haseeb Bhatti,4 years ago,"Yar Haris Bro Ap Logo K Pas Ja Kr Kaho K 
Mujhe Apki Shakal bilkul pasand ni ai
ATHUUU.....",https://yt3.ggpht.com/ytc/AGIKgqNHmMWAFXS6eRZ60FOeh9K8HF9L6yV76awQdA=s48-c-k-c0x00ffffff-no-rj,3
NK&TJ,2 years ago,after watching the video i subsribed,https://yt3.ggpht.com/7vSF1LuoQDpsUe-VW5e9wEKXcjB6GO2YLvBV9Us6nS5qj14LLrh4b3vdLOCrsY2W2a2J9lEorg=s48-c-k-c0x00ffffff-no-rj,0
Aun Ali,3 years ago,You are my star,https://yt3.ggpht.com/ytc/AGIKgqNE3cCa3mvBrx7ifkdG3zWP7vIw-O7GkP6F6g=s48-c-k-c0x00ffffff-no-rj,0
Žâľāř Ķhãň,4 years ago,"(Yar apki pass 2 min hae..Acha..mirey pass to ik b nahe hae.)..Hahhahhahabahha yar zaber10...yar kasam say mae itna hanssa itna hanssa ki mae samja ki mire jan hae nikal gaye...seriously...yar isa mat bolo ik din kise say mar kayega pakka...
Any how really really lub u...dir sara pyar...",https://yt3.ggpht.com/ytc/AGIKgqNnj47kbUcyrLhNJsb09mJ5Y2UDpWKiE_yFQpIM=s48-c-k-c0x00ffffff-no-rj,3
Muhammad Hasnain,4 years ago,Nice video,https://yt3.ggpht.com/ytc/AGIKgqOKnrxnoeFATo17oJRhBIu6ppU9NWQfJqyKsB6JXQ=s48-c-k-c0x00ffffff-no-rj,0
Shahzad gill,1 year ago,,,0
haha haha,4 years ago,nic beauty girls and boys lahor  iam   quetta in pakistan,,7
Umar Draz,2 years ago,,,0
Furqan Sattar,3 years ago,kya prank krta ho haris awan ak gold digger prank bhi krdo,,0
AB CD,4 years ago,woooow ap ko tu acter hona chaye tha,,11
DESIGN WITH MUSTAFA,4 years ago,I love Your Hair Style,,0
Usman Dastgir Malik,4 years ago,,,0
Hamza Noor,4 years ago,Haris Bhai agli video kub bna rahe ho,https://yt3.ggpht.com/ytc/AGIKgqOeatxZCns-b7_u28x8inPmC-A2KxkTz0F64-un=s48-c-k-c0x00ffffff-no-rj,3
Sarah Arif,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqPuUKGDrpmgHxOuZpaWgLeck4BZrH8LNCCdig=s48-c-k-c0x00ffffff-no-rj,0
Abdul Majeed,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqO9cL5gpmM52lLvuscmaekFBnhujd6pTrzzSbAV=s48-c-k-c0x00ffffff-no-rj,0
Dua mirza,4 years ago,,https://yt3.ggpht.com/ytc/AGIKgqNdUpLEJeNnrQw24hAuyy2cb8SlmSxArLxKQQxo3g=s48-c-k-c0x00ffffff-no-rj,4
Kohsar Brother Force,3 years ago,Love you ,https://yt3.ggpht.com/ZZCBcajvSUyNoxePMaAWsarwXOIimwVuWokRJfEAYQbgy7LacPkXsXrsY6uWBpgo0JsBq7msVLI=s48-c-k-c0x00ffffff-no-rj,0
M YASIR BUTT,3 years ago,Very good bro,https://yt3.ggpht.com/ytc/AGIKgqPuzkQO-3rrfHTHmLSsSo9zb7xtbJ3KVisf3zmcaw=s48-c-k-c0x00ffffff-no-rj,0
chhusnain2.00,3 years ago,Kon kon ya video 2019 ma dekh raha haa baata daa,https://yt3.ggpht.com/iWDHwuNctOzW9Y6HYgzkq4MS3dtfSo0jSx8EOIvF-WzoknnTb0rwCpzujq6opgLwlnrCpwk38A=s48-c-k-c0x00ffffff-no-rj,3
Ali Hamza,2 years ago,Dusri side py 100 bnda b ho haris bhai ne ghabrata ,https://yt3.ggpht.com/ytc/AGIKgqNQGKokIf7P08_R3cnVRRd9Q2jYHWuzP_Bllw=s48-c-k-c0x00ffffff-no-rj,0
Iqra Shuja,3 years ago,first time daikhi mainy good one keep it up,https://yt3.ggpht.com/ytc/AGIKgqONSplbtqMNxhE4c_Vj9jQFchMtimU7c0rskQ=s48-c-k-c0x00ffffff-no-rj,0
Asma umar,4 years ago,"Yar ap k pas do min ho ga
G
Mara pas to aik min b nae ha",https://yt3.ggpht.com/ytc/AGIKgqM-N-MHAvu1ptiZJ03Mti4lFNz3pYTc1d-gUg=s48-c-k-c0x00ffffff-no-rj,150
HINDUSTANI SHUBHAM,2 years ago,Part 2 please,https://yt3.ggpht.com/Ubt0WEbkOdxj5-CxAYRj7d2RP0mJHyk_lqHyJiTrlR0YJbL_ktA9gy3gdlHqzaR3PGyAg52i=s48-c-k-c0x00ffffff-no-rj,0
Abbaz s,3 years ago,I love u harish bahi,https://yt3.ggpht.com/ytc/AGIKgqOnJZi2LdOBLe-ijMljKUL3rz7h7qgnsOnGVQ=s48-c-k-c0x00ffffff-no-rj,0
Factual Tube,4 years ago,Hi Imad waseem k bhai ,https://yt3.ggpht.com/ytc/AGIKgqMGyQhXt_qbslKWvRrpr5y9wHQFp4PTHz6FheEhJg=s48-c-k-c0x00ffffff-no-rj,25
Ali60 bhatti,3 years ago, nice bro g,,0
Moeez Bilal,4 years ago,asslamoalikum awwwwwww haye maza aya,,0
Farwa Azeem,4 years ago,Amna to badnam o gaii..,,10
CREATORxWOLF,3 years ago,Nice.. Bro,,1
Malik Sami,3 years ago,fb like waly prank mn lrki k reaction kamal hen,,0
Mariyam's,4 years ago,meri gf ki DP kun like ki sb sy best,,5
Hassan Gujjar,3 years ago,Bhai love u kasam sy bohat apka fan hu apky sath mil ky pranks krna chahta hu plzzzz,,0
Wahaj Choudhry,4 years ago,make call clash prank,https://yt3.ggpht.com/ytc/AGIKgqO_6MHsgT8RKBqmHp-4KwlR8VoDgENRrLB7VDjxIKc=s48-c-k-c0x00ffffff-no-rj,0
AHMED AZHAR,4 years ago,What is the name of this song 2:24?,https://yt3.ggpht.com/ytc/AGIKgqOL4ADoQoq6eCMC25l3aJtg1ZwImx4B04xhJa-_xqiE2xNrPoK-AFFMK6h8SsBH=s48-c-k-c0x00ffffff-no-rj,3
Deepak rajput,3 years ago,,https://yt3.ggpht.com/F24ToweMjywyK4KLJYJwyUlMruopPxLjJse8VGLKxyqAxuD7vO4oGDKlDHlEnC4AbgCBtBxTQw=s48-c-k-c0x00ffffff-no-rj,0
Ali Hussain,2 years ago,I like it haris bhai,https://yt3.ggpht.com/ytc/AGIKgqNALW3Cx4VUlqqO3x9VaIYqVzCEEFCyI-YQyQ=s48-c-k-c0x00ffffff-no-rj,0
zonain khan,3 years ago,Double meaning love letter pran kro,https://yt3.ggpht.com/ytc/AGIKgqPhkr2ihWeXmNSnWIuW0B8qVHtsPujsGDJRpA=s48-c-k-c0x00ffffff-no-rj,3
MRS _ OFFICIAL,2 years ago,"Aslamualaikum 
Haris Bhai aps thori help chahey they ap bht sportive insan ho plz ️",https://yt3.ggpht.com/ytc/AGIKgqOOOLCBMSFdotWlcoFWNkYJNQcu8-uZdlLNRxfC=s48-c-k-c0x00ffffff-no-rj,0
Faiq Ahmed,4 years ago,,https://yt3.ggpht.com/ytc/AGIKgqMi8q6PhS_J7ep-kE94vn9qMyHCxt4NzqElRCAQMw=s48-c-k-c0x00ffffff-no-rj,0
waqas Ali,4 years ago,Hahaha 2 mint ho gey,https://yt3.ggpht.com/lW7W-Egu-qj3YEAOslCqC8bCaV3EnfguKaohU1y9dLI-Yloxtt9Pa--pAzBXoK5JScyVGHFO=s48-c-k-c0x00ffffff-no-rj,3
