Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@asadkashmeerifunnyprank100,8 days ago,خان علی آپ نے بہت غلط کیا ہے اس معصوم لڑکی کے ساتھ -بس اللہ بہتر جانتا ہے اس کی کیا مجبوری تھی اس سے معافی مانگو جو آپ نے اس کی دل اضاری کی ہے ,https://yt3.ggpht.com/4bWGGBexMsxtNa9ca9XcXxnQdy1GL3Yqnu2Bz41RXElLXPEQIbHM1qBb39wzPxlKdi4yRB1d-A=s48-c-k-c0x00ffffff-no-rj,0
@yasirjutt9293,1 month ago (edited),Moufi Mango in sey,https://yt3.ggpht.com/ytc/AGIKgqNu-Ao7lgP1JsdPo2r2kuX2jzLFKhtkJIzzTw=s48-c-k-c0x00ffffff-no-rj,0
@malikahmed.,3 months ago,Do number bana,https://yt3.ggpht.com/ytc/AGIKgqOBTrYPkx9_V8KCWVu33LzExr5dWg0QBENENU8aFcE=s48-c-k-c0x00ffffff-no-rj,0
@ALONE16208,2 months ago,Yr bhai ap he vo ho na jis ko police ne pakra tha galt kia tha police waly bary bc hain us k bad ap videos ni aie,https://yt3.ggpht.com/sjQcPqvBbQRzVjrCiiW59XDAWc7VPKAdr63sH5iU9zUS4boEwMyAdFiFiyPRRxpbr_EqNbcEbw=s48-c-k-c0x00ffffff-no-rj,0
@faisalmehmood350,3 months ago,خان علی میں آپ کی ہمیشہ پرینک دیکھتا ہوں لیکن اس لڑکی کی آپ کو مدد کرنی چاہیے تھی اور اسے بتانا چاہیے تھا کہ آپ اس کے ساتھ پرینک کر رہے ہیں اس طرح اس کے دل پر کیا گزرے گی جواب ضرور دیں آپ جو کر رہے ہیں صحیح ہوگا لیکن  اپنے چینل کے لئے لیکن جو آپ نے کیا شاید وہ ٹھیک نہیں تھا ہم اس کا آپ سے جواب مانگیں گے اور آپ کو بتانا پڑے گا,https://yt3.ggpht.com/ytc/AGIKgqMq8Ywf5ZGe9uIxtcat03Y4BtzJwNdheOznvBZsxg=s48-c-k-c0x00ffffff-no-rj,0
@asdikhan4852,2 months ago,Khan sab ap logon say ziati na karin.,https://yt3.ggpht.com/KnnGac8xPYOBQq7Qy6tS-OxqvIj1EuKwVJ1f1ko7QkHzWiR4CwCgJUyXclMvH5ER5zKYsR65Ag=s48-c-k-c0x00ffffff-no-rj,0
@faisalmehmood350,3 months ago (edited),خان علی میں آپ کے  ہمیشہ پرینک دیکھتا ہوں لیکن اس لڑکی کی آپ کو مدد کرنی چاہیے تھی اور اسے بتانا چاہیے تھا کہ آپ اس کے ساتھ پرینک کر رہے ہیں اس طرح اس کے دل پر کیا گزرے گی جواب ضرور دیں آپ جو کر رہے ہیں صحیح ہوگا لیکن  اپنے چینل کے لئے لیکن جو آپ نے کیا شاید وہ ٹھیک نہیں تھا ہم اس کا آپ سے جواب مانگیں گے اور آپ کو بتانا پڑے گا,https://yt3.ggpht.com/ytc/AGIKgqMq8Ywf5ZGe9uIxtcat03Y4BtzJwNdheOznvBZsxg=s48-c-k-c0x00ffffff-no-rj,0
@muradhaider8826,3 months ago,Shareef larki he,https://yt3.ggpht.com/ytc/AGIKgqO-4Ec3dd563zn0_4GQhhEEUS_diAWcO10uyJ3clJ3lhJQ4kepEleMLxV3AUQhw=s48-c-k-c0x00ffffff-no-rj,0
@AliHussain-nu6ve,3 months ago,,https://yt3.ggpht.com/w6qKf1XFdou-D3rAP3bZXEV0I6mCjD9X9VkyOpJPeQvBY4yPOojXlBtjyCtC0SYIwAgHAXnj=s48-c-k-c0x00ffffff-no-rj,0
@gulfamnaeemgulfam5702,3 months ago,Isko Main Jaanta hun Narang Mandi se hai Iram Ansari 850,https://yt3.ggpht.com/ytc/AGIKgqNCj_0ZJ9TcferNwr1MGJ3Pb9vspf3Kr0Idrg=s48-c-k-c0x00ffffff-no-rj,0
@shahsabpk1,3 months ago,Kci k sath beghrati na kiya kro wo lirki series thi ap ko is tarah gutiyaa mazaq no krna chaheye please,https://yt3.ggpht.com/80ligwaCrIy4ldxzAbAEtBN_TWgrJYylqgicx9wDli7XWJdaB8dYB0UZPV4XhgHuPbYQiC-iOQ=s48-c-k-c0x00ffffff-no-rj,0
@WardahTabassum,3 months ago,"Zbrdst..
I love you khan ali",https://yt3.ggpht.com/hFU8R0y3PHotELtJ-A8DZJpxg8-1bIRSHHKH6BAAbF6NFQF32p2mZ-UCx0VBbTGKS0dmPe4jNA=s48-c-k-c0x00ffffff-no-rj,1
@qasimkhan6745,3 months ago,Nice video,,1
@WardahTabassum,3 months ago,Next part please,,1
@chasifgujjar08,3 months ago,Yar thora sa piyar see chala kar to har kisy nu khala di kuri na bna lia kr,,0
@kashifkhan5293,3 months ago,"پرنک اپنی جگہ لیکن کسی حالت کو دیکھ کر اس کی انسلٹ نہیں کرنی چاہیے 
اور ہاں اس لڑکی نے بلکل ٹھیک کہا کہ آپ شکل سے ہی جیب کترے اور موالی لگتے ہو اور ہاں لڑکیوں سے تمیز سے بات کیا کریں",,0
@muhammadnaveed1023,3 weeks ago,apky face ko kya ho bhi?,,0
@kamrankhan2455,3 months ago,,,1
@ammazingchannel1161,3 months ago,Fake prank,,0
@coldroomrefrigerationsyste7287,2 months ago,Galat kr rah hai,https://yt3.ggpht.com/5qd-R-RxYNreV1k2PpYRmfnxZ_KCKECQHcvXjNw2GgEVn-mXXQajAlbpUq13gClmL1iBu4vNJg=s48-c-k-c0x00ffffff-no-rj,0
@Respect-jr3up,10 days ago,Script vedio,https://yt3.ggpht.com/KmMZH8-jD9Gwy0QZbE_EBPu_zbFU3Ik1rb-adHaV1UvM_bpO6AL58NsWQ6ZYhJUeaEBDtT0Qug=s48-c-k-c0x00ffffff-no-rj,0
@shafiqbaber1078,3 months ago,Fake video acting,https://yt3.ggpht.com/ytc/AGIKgqMxVuLoOxQ54-_YJFdv_PNFa3njb2hr25z3ew=s48-c-k-c0x00ffffff-no-rj,0
@whatsappslovelystatus1377,3 months ago,Super yar  100 part ok,https://yt3.ggpht.com/ytc/AGIKgqN3rgkR6tY6tJgaIVz174PTPPtcYH_3Mul2KbYglg=s48-c-k-c0x00ffffff-no-rj,0
@abdulwahabkhanniazi1680,3 months ago,Z 10,https://yt3.ggpht.com/ytc/AGIKgqPHVixAu4_4UXGdISewqQBOnZ4iFaf6bD50uw=s48-c-k-c0x00ffffff-no-rj,0
@almeerraja8179,3 months ago,Tumri Sistar k sath koy asa parnk karay ksa lagay ga is par fir karaw Jo larki ati is k pas thanay jay is par fir karaw asay parnk na bnaw tum,https://yt3.ggpht.com/ytc/AGIKgqPw6iYHo_3Y34wbuv94MZjPG8YefnU7rROx9ZLFEkWTYLblLmMRvx25s4jWXcbq=s48-c-k-c0x00ffffff-no-rj,0
@DHCSGOChannel,3 months ago,"scripted, at least dont use same girls , you are losing your subscribers",https://yt3.ggpht.com/bPx_qJIdeOOLurekuBZfm1dPd3VT2fFU_AtsUgZgenAK37pJ3gib9VefL5YFq0CaIUP0mykFKQ=s48-c-k-c0x00ffffff-no-rj,0
@abdulwahid-qe8uz,3 weeks ago,"کیوں لوگوں کو بے وقوف بنارہے ہوں
وہی لڑکی ہے جو پہلے آئی تھی
  اس کے ساتھ پہلے بھی ویڈیو بناچکے ہو",https://yt3.ggpht.com/ytc/AGIKgqOKbKBskCK9NRSP779ZbnA00A73FlSSuVCbiA=s48-c-k-c0x00ffffff-no-rj,0
@asimfabrics3734,3 months ago,Chawal ay ton,https://yt3.ggpht.com/ytc/AGIKgqOfJhD8Hg71XErWNbJWfDk6SVfZXEDQ480vBQ=s48-c-k-c0x00ffffff-no-rj,0
@RajaAli-jz8fy,3 months ago,Ali khan mn kro ga shadi is sy ok,https://yt3.ggpht.com/UiWgA4BmOjI7ueVSCAHmkMOSBURbU1ICldUoL15bLmIRMyB-6769NqRB6pjGdwNadSYOoi1GYg=s48-c-k-c0x00ffffff-no-rj,0
@mehndidesignshairstyles7980,3 months ago,Modren lakyon se yeh larki kahi zaida behtar hai,https://yt3.ggpht.com/Z4JolFu-aEXBZZY4RDv-qfDmkDfFsXqpo-WIbSmUOiOzKIXCMgjVtlquxe-cPIKR1MlNX9XQ=s48-c-k-c0x00ffffff-no-rj,2
@umairjalal5505,9 days ago,Khuda da khauf kr oye Kise nu galan kr reya vain ohdi cheezan ton jahil admi,https://yt3.ggpht.com/ytc/AGIKgqNfaUxmY1bzgZpu8m3S1BBDDBX_HHir87ySH1jvIJi22WYEE9Nm80zyfFRvLyBp=s48-c-k-c0x00ffffff-no-rj,0
@awaissubhani5539,3 months ago,Kanjar type content.,https://yt3.ggpht.com/ytc/AGIKgqPvKoekSagA4-g4oRVjxMUxtI4CFTRm7rn4Ig=s48-c-k-c0x00ffffff-no-rj,1
@hakimjibran919,3 months ago,Fake video,https://yt3.ggpht.com/mKCh-UFmmViwekdhP3z-tN-RW3HAvvDKv9x4P1AkUMcKU5ecQadiHoFfSBMYHNq8H8usu3I5UQ=s48-c-k-c0x00ffffff-no-rj,0
@rajasajidjahangir8104,3 months ago,KHAN U NEED TO CHANGE UR STORYS ...COS OF UR CHEAP JOKES U DONT HAVE FOLLOWERS    ..ESP THIS RISHTA JOKES IS UR CHEAP ACT,https://yt3.ggpht.com/ytc/AGIKgqMAMbhVPEg2zBeamOcbe3gD05ZU8GH72EY2xTS_=s48-c-k-c0x00ffffff-no-rj,0
@HihiHihi-fz3ns,3 months ago,نسور,https://yt3.ggpht.com/ytc/AGIKgqOPgcMMpstFnLrfr1akAEtgezcf46liDugAkiC0C2xSiaxX9FCoi1nO2YwcACY5=s48-c-k-c0x00ffffff-no-rj,0
@aloneprinces7247,3 months ago,Fake prank,https://yt3.ggpht.com/ytc/AGIKgqMMuUrykvrcTK1Zg-D42m44pmFWGKhOsu3We6dXJs5yBkkGuDbg6MoTTIaHLvPH=s48-c-k-c0x00ffffff-no-rj,0
@rahatullah7880,3 months ago,Yaar saaf urdu boola kr please,https://yt3.ggpht.com/ytc/AGIKgqNUUYhQOTpSFsozQGgLMzZ_vkP279gZE8lAkpru_w=s48-c-k-c0x00ffffff-no-rj,0
@denmarkvlogs,3 months ago,FAKE,https://yt3.ggpht.com/ytc/AGIKgqMR57Ca0N1QNsZ7ofgVgKHFN54Hq-Q3H1EjNiixeA=s48-c-k-c0x00ffffff-no-rj,0
@AliRaza-gw2gk,4 weeks ago,Fake,https://yt3.ggpht.com/wqWQ8y1sOjp8G0qMhHOAU3ywLw6Ywyakj8tUxqwoELUVA0ztt7Hsk5BEQ0MWg5Nbih9ayFvWDQ=s48-c-k-c0x00ffffff-no-rj,0
@anannahoar7581,3 months ago,,https://yt3.ggpht.com/ytc/AGIKgqOyIxer3bJB7nuXulAPHCQUAOh8GtJgiUK_ukEEHA=s48-c-k-c0x00ffffff-no-rj,1
