Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@MuhammadIrfan-pq5sg,3 months ago,Hahaha ,https://yt3.ggpht.com/ytc/AGIKgqMksXW38O-1VU80mB-lFs3T9aYZQUVPnlLg3fY9_DyCahA_Q4vrL3-uSrL3SZ4U=s48-c-k-c0x00ffffff-no-rj,0
@shahzadafzal-cp1hn,3 weeks ago,Hahahaha,https://yt3.ggpht.com/ytc/AGIKgqNXBVamgfQSBdor70OBPlZ6j8X0J1xziErDJzg-MqlOrNceMwaPop841nIS9lEf=s48-c-k-c0x00ffffff-no-rj,0
@AliKhan-db9rz,1 year ago,Aisi tik toker k sath aisa hi hona chahiye ,https://yt3.ggpht.com/ytc/AGIKgqOoLSy-AXDEAE32CH_D-rbzlWUE7sDHfmSyIQ=s48-c-k-c0x00ffffff-no-rj,0
@fahadking1758,1 year ago,,,0
@awamtvpakistan5029,1 year ago,,,0
@rashidwar1746,1 year ago,بہت خوب ,,0
@MujahidKhan-xu6ef,1 year ago,Bhttt allaaaa yarrr,,0
@AnwarKhanVoice786,1 year ago (edited),Boht acha interview hai,,0
@atifnaz6394,1 year ago,Wah ali bai very good,,0
@arifmehmood2492,7 months ago,Hahaha zaberdast like you,,0
@anambuttvideo4715,8 months ago,,https://yt3.ggpht.com/MD8uvLwSt2yNbLqmbNUvGAXqSkPCoOLNucakJ8B3_tTRvIyuGOlmgnWqXB30xVHzHyo1zh2cd1Q=s48-c-k-c0x00ffffff-no-rj,0
@ibrahimafridi4288,1 year ago,Masha Allah open hair style m bohat pyari lag Rai ho #Arooshi,https://yt3.ggpht.com/Y8D9wIvYhrgcMTbXS1gQHbY5rkyj-nCcB9AwX3Gp6chEOvmJrp2aBIiGuHcgo9x3HyJqyeUl=s48-c-k-c0x00ffffff-no-rj,0
@usmanmughal3684,1 year ago,Kamal kia yr apna buhat khoob..️,https://yt3.ggpht.com/ytc/AGIKgqOfKhFX5-xucglcdpx-SARxnw6VJJrXu_zwHg=s48-c-k-c0x00ffffff-no-rj,1
@HarlemShaikh,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNngNfXl0bsOX-YvEDwbOqqY3C-u5gwxaKJYAXg2w=s48-c-k-c0x00ffffff-no-rj,0
@VICKY-xk2hj,1 year ago,Super prank,https://yt3.ggpht.com/aq3mhIlZZu20fA7LWyTiXcLxKxGxi1VKlvQa8KIZ1NactPFFmM7QejQpkWcQiGfevOnEpHYPOw=s48-c-k-c0x00ffffff-no-rj,0
@JavedIqbal-fg6hf,8 months ago,Supper g,https://yt3.ggpht.com/ytc/AGIKgqOfS1HAs020SO6mzO2P-gF7_3PcqzfvirOFLDpg7rCtkFgiN6TMO8Pu-xqCWt_n=s48-c-k-c0x00ffffff-no-rj,0
@rejected1328,1 year ago,She is so cute ,https://yt3.ggpht.com/mfwgXxcoCt9JR1uHcc78RY6DsP5zqqrXdyvsHSo2FEVctcbxJhnoLp61kgDS7EQibSLvDNFsIPo=s48-c-k-c0x00ffffff-no-rj,0
@awesomevideos3056,1 year ago,Love you,https://yt3.ggpht.com/ytc/AGIKgqMbhBCploONAZw1JB4nQPVIFNbmQR3GsQBPjDCFbFKeKVcyBld_zSXsTiF_BGpN=s48-c-k-c0x00ffffff-no-rj,0
@Azanali-hq5wh,1 year ago,,https://yt3.ggpht.com/o-MMSyoaShKUv3BD9dJh3DsL-3qClMhFcVZf5EKJZT1sSjH015R8aE3-tE_IZu7Lgoe-Wl85Hw=s48-c-k-c0x00ffffff-no-rj,0
@rukhsarali..5020,1 year ago,Hahhahah...,https://yt3.ggpht.com/GxyrPSWWxGZozkJbop7i47MiGHF8JslXGwBw4U0kyLTHXB9r4WrL7063Dq-MswH-p-CeQ9Y_=s48-c-k-c0x00ffffff-no-rj,0
@abdullahchughtai9825,1 year ago,ALLAH O AKBAR,https://yt3.ggpht.com/3dYmxsFSMtg7t7Wm7XH4NtOTqkMwxQoqmmOv34DO-rtNUj62A-wVr8O5LP1MTdbTgNo3rNrybA=s48-c-k-c0x00ffffff-no-rj,0
@sidhumoosewale240,1 year ago,Pakistan valo pori support ha our rahe gi inshallah khan ali ️,https://yt3.ggpht.com/iyymrm7kMya7_HMIRAMaOi5MCJqx0zotZU7GRD_CnRuQdwR3owKw-K8mOdZbEqSnEzcd7A3o=s48-c-k-c0x00ffffff-no-rj,1
@RashidAli-vk9ef,1 year ago,Hhhhhhhhhh nice,https://yt3.ggpht.com/ytc/AGIKgqNaotiJz6eGr8omDhcHXfaFDqwwbu9csQrcxBlYmA=s48-c-k-c0x00ffffff-no-rj,0
@shaheeraamer9351,1 year ago,,,0
@imiikhan9177,1 year ago,,,0
@Pubglover-ed7pg,1 year ago,Love u hera,,0
@fazalhdeaglejhankar9234,1 year ago,Ali bhai smoking prank bna do yaar purane stayl se please us ka apn hi maza hai,,0
@Pubglover-ed7pg,1 year ago,Love u,,0
@galsarisarkardiay6852,1 year ago,Very nice,,0
@muhammadirfan2560,1 year ago,Hahahaha ,,0
@mshafique8773,1 year ago,Good bahi eska pat 2 bnao please,https://yt3.ggpht.com/ytc/AGIKgqODmEjME03HwtK5TOfCyYNxUZefgyDqZ2YN6ySvimlcFyamAUQ_I3EkP2nLGFGV=s48-c-k-c0x00ffffff-no-rj,0
@Whatsa929,1 year ago,,https://yt3.ggpht.com/NrpkupgZEW98ojx3cwH2QxRWFVCAtRD2AJTuAQCBld-cgkBPytD8FIfxCB-3otB4U5CubH6u7fg=s48-c-k-c0x00ffffff-no-rj,0
@user-pn1zz4fc6d,1 year ago,Beautiful,https://yt3.ggpht.com/bxPahbXav-nifC2QH8al8gmzBkBdejtU2fKkQROnM5s6SxHQWP0d6JuyffWxMm0-V3M1kr0_JbE=s48-c-k-c0x00ffffff-no-rj,0
@abdullahchughtai9825,1 year ago,MUHAMMAD (SAW),https://yt3.ggpht.com/3dYmxsFSMtg7t7Wm7XH4NtOTqkMwxQoqmmOv34DO-rtNUj62A-wVr8O5LP1MTdbTgNo3rNrybA=s48-c-k-c0x00ffffff-no-rj,0
@usamatoor5742,1 year ago,So funny,https://yt3.ggpht.com/ytc/AGIKgqOkXy-zC2EcxHETcYAgCQfbfSrqxDKauw0crg=s48-c-k-c0x00ffffff-no-rj,0
@awaiskhankakar6006,1 year ago,,https://yt3.ggpht.com/L-bRC-jVzBvjece8-anX9JpuS7cBF1tPaMabsbra6NQ8JHao4iQa2Ttj3jimAO2dZfEzU-Jpiw=s48-c-k-c0x00ffffff-no-rj,0
@nationaldefensecomplex9048,5 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqOI35d2nh2dkBJBsm8wfXUEgMAyqwoK9e5p2puFFQ=s48-c-k-c0x00ffffff-no-rj,0
@umerjutt9186,1 year ago,Very funny,https://yt3.ggpht.com/ytc/AGIKgqM5tl8RSgCWQ_4Me8fO06mzq3RjpHFdCzx2ew=s48-c-k-c0x00ffffff-no-rj,0
@alwaseemoptics1217,1 year ago,,https://yt3.ggpht.com/ssp9qc6YMXRPMxbFg7cEmm1EjfQfzijd-Q-rLwvkv8TiBJcZixzdiLuMvhzcE3b0-lo315yMaD8=s48-c-k-c0x00ffffff-no-rj,0
@AhmedRaza-xo3qr,9 months ago,,https://yt3.ggpht.com/ytc/AGIKgqMZ0gWv4Utk7VbsiwPoCNuuv0FQ8wpH9_ETqbueANA=s48-c-k-c0x00ffffff-no-rj,0
@qasimhussain4987,1 year ago,Very nice,https://yt3.ggpht.com/ytc/AGIKgqOLfvRKtWtUghr7_yw9kEOFiy66_CJOVWY0yA=s48-c-k-c0x00ffffff-no-rj,0
@mustafamalikmustafa1172,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqMHmCMGxOVzrmu19-kYkXPOafO0vdi8nr7L3Q=s48-c-k-c0x00ffffff-no-rj,0
@muhammadabrarshoukat5496,1 year ago,Beautiful,https://yt3.ggpht.com/ytc/AGIKgqOw1kMXbDVvq6Wny7G5cYuJmBfmY0uWSMPyXw=s48-c-k-c0x00ffffff-no-rj,0
@shehzadahmad5292,1 year ago,So funny,,0
@faisalgujjar6467,1 year ago,,,0
@asjadashraf167,1 year ago,,,0
@sherryofficial979,1 year ago,,,0
@ibrahimafridi4288,1 year ago,,,0
@malikniaz8121,1 year ago,,,0
@malikniaz8121,1 year ago,,,0
@faisalbahie7883,6 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNXZXZxCsIB7XKOmCL9umHh2D3gZ2iaIVS4wsV76wSg4Ut0EWjXYGf6O-84seOh=s48-c-k-c0x00ffffff-no-rj,0
@junaidshiekh4315,1 year ago,Nice,https://yt3.ggpht.com/iEpkr2d9XilTu5qJX68S-2EWRu9cl6877ju2dvbGPJMuIjKY7zZXmdU_XMfHl0BQJL0tDrGc0Q=s48-c-k-c0x00ffffff-no-rj,0
@nasirhussian7123,7 months ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqPvolRljPy43zMHQ1PmL6v2dvsfOkMgK1hjOi4ov-If9Sn4qov8z6gOuYbCfJiW=s48-c-k-c0x00ffffff-no-rj,0
@JALBANISTUDIONOTAKMEHMEED,1 year ago,Nice,https://yt3.ggpht.com/vZ8V7W-jyFdLHhfP29q_dSuUwB3Ee_DEPNDVI7B-g8HTw5yN-ZvdHWqh-uQx31xs5OXsnx3f=s48-c-k-c0x00ffffff-no-rj,0
@rentandsale8223,1 year ago,Nice,https://yt3.ggpht.com/DG4SFyrCUxjbPYkpmQCYo_qWoW1Rk8xOBsGIYU5Nhq2hC2CEbqU0sFGYrx9NmEahT8ciiIYi=s48-c-k-c0x00ffffff-no-rj,0
@malikniaz8121,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNrMIjbURiOB5X3IfBv5TSZRpYQyLKn2kJw=s48-c-k-c0x00ffffff-no-rj,0
@malikniaz8121,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNrMIjbURiOB5X3IfBv5TSZRpYQyLKn2kJw=s48-c-k-c0x00ffffff-no-rj,0
@MoazzamAli-wj6xw,9 months ago,,https://yt3.ggpht.com/ytc/AGIKgqMMrK3XYUUXsSxQaEYoDCfg_D3SDPACd1WxzDXrSbrpUuT04IxWA5AIqItFud_V=s48-c-k-c0x00ffffff-no-rj,0
@mrbrown8543,4 months ago,hahahaha,https://yt3.ggpht.com/ytc/AGIKgqOF-WnWfy3RAx1ErXOrRAj2BiLfFPvV_yQaSaERIGUIXST4IQDKruJKD8WBpQGQ=s48-c-k-c0x00ffffff-no-rj,0
@waqasprince901,1 year ago,Best actor,https://yt3.ggpht.com/ytc/AGIKgqN99NS-jeesWHiDresC_XdfP1kIqgaDmvm-pQ=s48-c-k-c0x00ffffff-no-rj,0
@minanaeem5260,1 year ago,Love you ️️️️,https://yt3.ggpht.com/ytc/AGIKgqP6nEkb4TIxLb-NbebuSeSkdLPz3T6dRmPmzNOcWg=s48-c-k-c0x00ffffff-no-rj,0
@thebaseeraction9857,1 year ago,Zabardust,https://yt3.ggpht.com/ytc/AGIKgqPDfX8dVvd95n02J4Ta_n8uM4aMFLANquZNBJoOiA=s48-c-k-c0x00ffffff-no-rj,0
@sam-mo7dj,1 year ago,"""Main leta hi rhta hoon larkio ka"" ",https://yt3.ggpht.com/F5ve7FZeEetHIkail0vqXW-aOv0VllrEgaWebLQq_ymDaoYEeKvqZjcP9x6afyQLb9cmhY3dvA=s48-c-k-c0x00ffffff-no-rj,5
@ZiaKhan-el7lu,11 months ago,Great Ali Khan.,,0
@ravindraparmar3816,1 year ago,Shoes pe sharper chada dete hai ,,0
@NasirAli-rq6ii,1 year ago,Great Khan ali good,,0
@saqlainabbas358,1 year ago,Hhhhh yrrrr kamal bande hoo,,0
@najeebullah1890,1 year ago,,,0
@waqasjoiya2055,1 year ago,Ali love you shahzady veer,,0
@rajaabrar2351,1 year ago,Great,,0
@malikniaz8121,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNrMIjbURiOB5X3IfBv5TSZRpYQyLKn2kJw=s48-c-k-c0x00ffffff-no-rj,0
@usmangani4071,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNTPzVEjVAXBOu_6zwx5QnjQfDXBLanO70qikg26g=s48-c-k-c0x00ffffff-no-rj,0
@arifbhatti2542,1 year ago,Good,https://yt3.ggpht.com/LmYsli2_iOFvjpGojZYQL0rWVtLz2JHpWf7Gv2Oy3UEsX4Nh7wOimVC3KE6yB3uIeT5CxGjh=s48-c-k-c0x00ffffff-no-rj,0
@Awami7Tv,1 year ago,Good,https://yt3.ggpht.com/M3fBUrKqRZLTfWTmfJsxMWVABWMTOyQGtIR3nsYbhHmbyU5or319omKaaP1hIsFfAbndV9FSVQ=s48-c-k-c0x00ffffff-no-rj,0
@anwerkhan8095,1 year ago,Hahaha,https://yt3.ggpht.com/ytc/AGIKgqMcQp0yhsKD258_PZqxn6c3WqHjGUP7CZH-Rg=s48-c-k-c0x00ffffff-no-rj,0
@talharamzan9240,1 year ago,Eni bari celebrity hoti to unki bt e manti sasty log,https://yt3.ggpht.com/ytc/AGIKgqNQMReZ6R3CoDerhwjh82cNdKkCNDq-Ou_6wD5G=s48-c-k-c0x00ffffff-no-rj,0
@barnabasgill5374,1 year ago,Velle loog  king,https://yt3.ggpht.com/ytc/AGIKgqMZ3Q2Pg-vHJu21ZVQYVtnlHK5otANPptj8QaLf6MMZwY6LZBIMpE-0v9fmaDbz=s48-c-k-c0x00ffffff-no-rj,0
@saqibkhansaqibkhan5933,7 months ago,Bohat aca,https://yt3.ggpht.com/ytc/AGIKgqNYYf3wYLXdLxe2TqmzQSytmRc3D4IuScRTW_pFkvWuioHnIT7WmtZz6kiihB6B=s48-c-k-c0x00ffffff-no-rj,0
@nadimashraf1332,1 year ago,My friend please make good video we are waiting for,https://yt3.ggpht.com/ytc/AGIKgqODMhqLtj3zKT65zobRwWhzE-NxDlNyqKfZVA=s48-c-k-c0x00ffffff-no-rj,1
@sidhumoosewale240,1 year ago,Fantastic sir ,https://yt3.ggpht.com/iyymrm7kMya7_HMIRAMaOi5MCJqx0zotZU7GRD_CnRuQdwR3owKw-K8mOdZbEqSnEzcd7A3o=s48-c-k-c0x00ffffff-no-rj,3
@AliKhan-db9rz,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqOoLSy-AXDEAE32CH_D-rbzlWUE7sDHfmSyIQ=s48-c-k-c0x00ffffff-no-rj,0
@mashallah6738,1 year ago,,https://yt3.ggpht.com/8BURQ-AiaCjDr9K5gXpLX2IeszQz6PI2HfK0ZE5Ndt1l3Zduzst8bQdfAAQyoaNk7BYTB2aomQ=s48-c-k-c0x00ffffff-no-rj,0
@aliasimaliasim713,1 year ago,Good,https://yt3.ggpht.com/ytc/AL5GRJVncbrydkQe-U0tJ0CHb9pi9e4uTps_85DT4g=s48-c-k-c0x00ffffff-no-rj,0
@TanveerAhmad-iu9pl,1 year ago,,,0
@balwantchatha1102,6 months ago,"20 rs cut over acting k 
Attitude to dekhe Aroosa Alam ka ",,0
@rajputpanwarvlog6241,1 year ago,Aslamoailkom,,0
@k.k2071,1 year ago,,,0
@neelam1304,1 year ago,Good,,0
@desijattpk6984,1 year ago,Nice ,,0
@IrfanAhmed_,1 year ago,Tiktok start ,,0
@ranasuni7466,1 year ago,I love you,https://yt3.ggpht.com/ytc/AGIKgqM78Nq9EGhEF5BPGpTHvVfmEOYGetqfNQxXPTOghC2YbMQtib5zUJ4u1P3KPgH3=s48-c-k-c0x00ffffff-no-rj,0
@ishfaqmasoom7980,1 year ago,"Hahaha bahut hansaya shoes ke upar shapar 
Mask b laghana chaheye",https://yt3.ggpht.com/ytc/AGIKgqNSTOl6YqRa7YuBq_lfAbFdfu1TyS6fQRe3Z19Slw=s48-c-k-c0x00ffffff-no-rj,1
@AmazingThingsMaking,1 year ago,Hahaha ,https://yt3.ggpht.com/JY2Y8UFOIONjrcXncx05m9vwp7hX8CX6ILAabuOUhmCzrBkF_ARC7xrpp94KjxIUWcAQMM_HgGI=s48-c-k-c0x00ffffff-no-rj,0
@UsmanAliRaja47,1 year ago,Wahh wahh yaar Ali bhai aap ne to kamaal e kar dia yaar k ik kanjar ki kanjro wali b kar dee or end par uski permission b la Lee video upload karna ki,https://yt3.ggpht.com/ytc/AGIKgqOoipliSkS7VLkE0GJGtu4Vfj86oJvP0gHoU9BWDWk=s48-c-k-c0x00ffffff-no-rj,1
@dgkhan402,1 year ago,Lavel two plzzzz,https://yt3.ggpht.com/YxRpfSNDMY4qTGkVOIH6YTQc3N9ikmaaAfM-AjsaXYaO_J-JKLtXgUjwAJ1P14oejxvWC2q3hA=s48-c-k-c0x00ffffff-no-rj,0
@satisfiedenglish14130,1 year ago,Yar khattam kro interview ,https://yt3.ggpht.com/gQv9k0KPkSp-hw1O_h0KWrcjb7nvgMWfGnCIvvs1lhJ829lz1YcVx_OMGNLQ84Bg2Dl0VRh4=s48-c-k-c0x00ffffff-no-rj,0
@samdanimirza1579,1 year ago,Hahaha yar great yar han alli,https://yt3.ggpht.com/ytc/AGIKgqP4uVr2uLH2xFksJ4qZ6cKG9J2VIYlVRASv18rbJJbW5x-ROUmR-rDzcMr5yJm2=s48-c-k-c0x00ffffff-no-rj,0
@jhagmanbk7705,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqOTZcvHvjocZ3WJmerHorVejP5wgAYzWo6SCA=s48-c-k-c0x00ffffff-no-rj,0
@usmanbaryar1926,4 months ago,Very good,https://yt3.ggpht.com/DN9h9yyuE0gMxmuwNaFzDOisIKqZUE1g2hPfRTco0h5vV3hK5XjTVP3cuCLMbxw4EepXnL_SCA=s48-c-k-c0x00ffffff-no-rj,0
@abdulrazaq8104,1 year ago,Weldon Khan Ali super,https://yt3.ggpht.com/ytc/AGIKgqNCNNtT3MeJQR3u1_TDGImpD_gN7KGHBm-beo8-J1jVngFpWB3i74v7jn__uQ38=s48-c-k-c0x00ffffff-no-rj,0
@huaweiy6p914,1 year ago,Bau rami interview ha,https://yt3.ggpht.com/ytc/AGIKgqOGhPx5SI4f29g_JAEyjgyoX55hPNAyxbwUuQ=s48-c-k-c0x00ffffff-no-rj,0
@abdulganishaikh8385,1 year ago,Super bro Mumbai,https://yt3.ggpht.com/ytc/AGIKgqMnKmFEpJHrEe5PxT18UslGABe-Xmxfzw1m4g=s48-c-k-c0x00ffffff-no-rj,0
@waqarrasheed622,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqPcSzbnJ2SF15TFLDmva2R2TzV5cKyR-tvhTQ=s48-c-k-c0x00ffffff-no-rj,0
@sawanraza3555,1 year ago,Yr ali bahi ksm say ap k jb say prank dakh rha hun ya end h yr ufffff hahahaha yrrrrrrrrrrrrr kahti m koi ganjiii hun oh my god,,0
@MohsinAli-lq5yj,1 year ago,Hahahahah,,0
@aftereffectstutorials9664,1 year ago,,,0
@malikshahbaz9956,1 year ago,Nice ywm,,0
@atifawan9423,1 year ago,Hahahahahah nice bro,,0
@coolboy-ut5ql,1 year ago,Hahahaha,,0
@KhanKhan-ln3jv,1 year ago,Good and good,,0
@nadeemnadeem9514,2 months ago,Very good  vedeo,https://yt3.ggpht.com/ytc/AGIKgqPxF9KSh8SgBIHZmv5kG5xrCyr6rUNxVdmf-lIzIKF2cQWqqvldqsHqO-XUAd0B=s48-c-k-c0x00ffffff-no-rj,0
@mohammadbilal1521,1 year ago,Hahahaha,https://yt3.ggpht.com/ytc/AGIKgqN04spNyX2PsGXVNo0YWoGE1UUfoQ1TOMKPjxkmjg=s48-c-k-c0x00ffffff-no-rj,0
@shazadgoraya3534,1 year ago,Hahaha,https://yt3.ggpht.com/GAqxCNNPhnd6w8iLGXsgjDJYQkzKhgXMSsVkqG3_pAIJ-2LlQPR9fdt9QO1Kgfa7CsXeSpICjd4=s48-c-k-c0x00ffffff-no-rj,0
@shakirmaqbool8675,1 year ago,Hahaha,https://yt3.ggpht.com/ytc/AGIKgqM2CIvMyZKCSxuZ57GcBZN2VabMmqEqo8rl7HGHpQ=s48-c-k-c0x00ffffff-no-rj,0
@faheemshah8268,1 year ago,Nice planned,https://yt3.ggpht.com/ytc/AGIKgqO1Tyn0-87pwAj__sZkLbVyuUDN2fWpRRyeiHOI=s48-c-k-c0x00ffffff-no-rj,0
@gulfammanzoor1013,1 year ago,  hahahahaha nice,https://yt3.ggpht.com/S7jYs4vtjZJvcYFobYi2UybTc0G7AMBRtpcPnpbiCdALqFGlsxJrwK3RIrcI5faam8i2PgF-QF0=s48-c-k-c0x00ffffff-no-rj,0
@zeeshanfaiz7262,1 year ago,Bht Ala,https://yt3.ggpht.com/ytc/AGIKgqP-CTxe2oS7zZL1qzoMYVnVXiKQSzIS43l_5w=s48-c-k-c0x00ffffff-no-rj,0
@ShahzadAli-ni8dx,1 year ago,Good ali,https://yt3.ggpht.com/ytc/AGIKgqNLybFq5kA-HvxOrAleAysO30zwnClZTWUCJg=s48-c-k-c0x00ffffff-no-rj,0
@anharpoint300,1 year ago,Hahahahha,https://yt3.ggpht.com/Of0Fo05_EDSgftocTIMeJdIA0wXdB5Ipe5qAPEMvROCcmZABPqEy0ARGCTCt1xlUiqUGWQiNzwM=s48-c-k-c0x00ffffff-no-rj,0
@awamtvpakistan5029,1 year ago,,https://yt3.ggpht.com/ftp1sgWhgLSP3y7CF0iDm0UXyX_EKQmxk2SOHgdgzVRgIQiNrTkcTcNE8gE42IBNckUTQLXPYWo=s48-c-k-c0x00ffffff-no-rj,0
@shahidkhan-je8zj,1 year ago,Hahahahah,https://yt3.ggpht.com/ytc/AGIKgqMDNYTh_UDqmcUAMyYZfT8_HP34ItMa2TqhumF0yQ=s48-c-k-c0x00ffffff-no-rj,0
@rashidsaqi4313,1 year ago,Hahahahah,https://yt3.ggpht.com/cyCj0ZzGk9Pxl1yr0yV9CtVffzbCD6HhWPJ6d6flprj3xghfb_akQhcZAyUyoL0DT4AT3WuOoA=s48-c-k-c0x00ffffff-no-rj,0
@iqbalhassanofficial,11 months ago,Are kya kehne khan ali bhai geo meri jan,https://yt3.ggpht.com/_w62bu8zbEl8ZrA-EAHzR1E4YkLK7C_Vyg0UIZH1OnHfdIvrS3dW0aPagXQ9zmPaFayCII9vvg=s48-c-k-c0x00ffffff-no-rj,0
@sidhumoosewale240,1 year ago,Great  cutie ,,0
@uroojurooj3946,1 year ago,Hahaha ,,0
@hatimad1510,1 year ago,"Ali Khan Sahab Maza A gya
Ap Lahore Dfence man Ayen
",,0
@mudasarakram1598,9 months ago,Khan ali great man,,0
@mazzgojjar7759,1 month ago,Khan ali best content vedeio,,0
@muhammadfaizanbutt3935,1 year ago,Bhai zafri Khan k sath prank tu banta hai,,0
@ImranKhan-tn8sg,1 year ago,Hahahha,,0
@faisalali-hm1hu,1 year ago,Kafan part 3 kro,https://yt3.ggpht.com/PHtcdY_8YHo07veFqOGZsSzGEaAENKPgZNhPXz17P_UZVA47AfbyuPUWKvxhxXYtJSHj1RYn=s48-c-k-c0x00ffffff-no-rj,0
@mubashirawan6711,1 year ago,Good mazay aya ga,https://yt3.ggpht.com/Ib3EgH1CO2FZOnXyTsZr95RUbYlmcEj0p2aUFOhqgYkIbeSYS-_PO5w8_7F81w9ZSSOh3Tur=s48-c-k-c0x00ffffff-no-rj,0
@waleedbilu3017,1 year ago,Hahahahaha,https://yt3.ggpht.com/ytc/AGIKgqMeS1wnqOQxiMn9suHKpAZDCTlAdeO3BfvCXg=s48-c-k-c0x00ffffff-no-rj,0
@najeebullah1890,1 year ago,Hahahahaha,https://yt3.ggpht.com/ytc/AGIKgqOF4QHh3K1MR1ebn6WdMofV2cDVjjthLhqBVg=s48-c-k-c0x00ffffff-no-rj,0
@awesomevideos3056,1 year ago,Ha ha,https://yt3.ggpht.com/ytc/AGIKgqMbhBCploONAZw1JB4nQPVIFNbmQR3GsQBPjDCFbFKeKVcyBld_zSXsTiF_BGpN=s48-c-k-c0x00ffffff-no-rj,0
@tahirulhaq1579,1 year ago (edited),"Multi million likes,  and Million lanat on tik tok",https://yt3.ggpht.com/ytc/AGIKgqOBbTstdJBbsTJ_j-pTlR_byinu8UM5k5a9-A=s48-c-k-c0x00ffffff-no-rj,0
@nomiiak86,1 year ago,oqat dikha di sasti celebrities ki ,https://yt3.ggpht.com/FRFwbvg_NNAU-vdb9F-9fGmZeFxcM6bQUEldgUnExK-lVr1p7HgBuPWFKKL3sWJacetkscLwrw=s48-c-k-c0x00ffffff-no-rj,0
@humayunafzal5440,10 months ago,Hi sadkay jaoon kitni khubsoorat ho tum arooshay dil karta hai tumharay honto say chipak jaoon ,https://yt3.ggpht.com/ytc/AGIKgqOLOMiwFO88NNNMqjuEG3lKHj3alGH3IyPz_g=s48-c-k-c0x00ffffff-no-rj,0
@madihaasgharali1420,1 year ago,Sooo much amazing hn jnu,https://yt3.ggpht.com/ytc/AGIKgqOyboaT-bcAyP3wnRA4kogZfspE5RoY9h2agcK3HiM=s48-c-k-c0x00ffffff-no-rj,2
@mrshezi276,1 year ago,Kmaaal yar had krde,https://yt3.ggpht.com/ytc/AGIKgqN2Q_8rXEEuRwHzeOt16i1WuMzAYW61khuDR03F=s48-c-k-c0x00ffffff-no-rj,0
@chadil6449,1 year ago (edited),آگ  لائ اے تے پانی وی نئ ہے,https://yt3.ggpht.com/ytc/AGIKgqPcYUlztVytLP-c6WWqHRTMaZzfNtaYyIDw5crN=s48-c-k-c0x00ffffff-no-rj,1
@mianbilalmehar8919,6 months ago,Good work in ka esa he hall hona chehye,https://yt3.ggpht.com/ytc/AGIKgqPCNFCPTo1Y-S8Tap99wWL2l1pyylza4n0bqN71=s48-c-k-c0x00ffffff-no-rj,0
@mrbharat696,1 year ago,Followers haai kitnaaa,https://yt3.ggpht.com/ytc/AGIKgqN83Xdu4rGLpp0PqZ4lyxMF8ahB3IuBwt4isA=s48-c-k-c0x00ffffff-no-rj,1
@razakhanbaloch6653,1 year ago,,,0
@atifafzal6553,1 year ago,علی بھائی کمال کر دیتا جے,,0
@javedbangash3163,1 year ago,Hahaha ,,1
@MuhammadAmjad-ei2ou,1 year ago,hahahahha,,0
@farhanasghar2580,1 year ago,Hahahahahaha,,0
@abdulwaheed1547,1 year ago,Preplanned..,,0
@tahirparwaz1778,1 year ago,Khan na yar,,0
@SajidAli-bk6ru,1 year ago,ویری گڈ علی بھائی,https://yt3.ggpht.com/ytc/AGIKgqOBS_5wfVyVGGW2L0Hz8V2YZMGUp73jGBpR_Q=s48-c-k-c0x00ffffff-no-rj,1
@fawadhaider1640,1 year ago,New channel h kya?,https://yt3.ggpht.com/ytc/AGIKgqMKZAn_Z1eFexldszEk76z4LTaDYQ4V65m8Pg=s48-c-k-c0x00ffffff-no-rj,0
@aubhamad7970,1 year ago,کمال کردیا علی خان بھائی ان ٹک ٹاکر وں کا ایسا حشر کرنی چائیے کمال کردیا خان بھائی آپ نے,https://yt3.ggpht.com/ytc/AGIKgqNXnH68V5aiUCV1UwMJCyOUBsFWn9bJk_ewmQMj=s48-c-k-c0x00ffffff-no-rj,0
@bkpranks1561,3 months ago,Ye banda bina mar khaye prank samapt ni krta,https://yt3.ggpht.com/XbHYpGXmyEBBVm-1aUOG2E3ckTRz4pQ2FrmaMuwWgGh5IO7dKjfdLZRrrlYcIdQIKyAWshnX=s48-c-k-c0x00ffffff-no-rj,0
@shazadgoraya3534,1 year ago,Hahaha hahaha,https://yt3.ggpht.com/GAqxCNNPhnd6w8iLGXsgjDJYQkzKhgXMSsVkqG3_pAIJ-2LlQPR9fdt9QO1Kgfa7CsXeSpICjd4=s48-c-k-c0x00ffffff-no-rj,0
@qudratullahkhan4892,1 year ago,ههههههههههه,https://yt3.ggpht.com/ytc/AGIKgqOZBzRa0PttyqUEKAyd362Us8MZyvs5s96Pog=s48-c-k-c0x00ffffff-no-rj,0
