Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@game_r1420,1 year ago,Yr Sachi att Banda a,https://yt3.ggpht.com/Mu-sx66DX2ED6tZdgYEchSB186QbLFf1VZmmvhvJSoFs8T1UYaoG4lg4cFYPZISmQ4QR1a7Lwns=s48-c-k-c0x00ffffff-no-rj,0
@waqasahmadahmad9186,1 year ago,Super bro,https://yt3.ggpht.com/ytc/AGIKgqMTgd7WR9Gbl2lkY3P_RhGhFSXG4D4LhrrHDg=s48-c-k-c0x00ffffff-no-rj,1
@adeelbaig844,1 year ago,I love you,https://yt3.ggpht.com/ytc/AGIKgqPL1HdiyFTm86CxK9VKnGk3aXwj31oWViOJyp4_Sc1-zEgv-NZRUNA48LOtndZK=s48-c-k-c0x00ffffff-no-rj,0
@tariqmehmood7007,1 year ago,khan ali is the best,https://yt3.ggpht.com/ytc/AGIKgqPKcymhmPKZPjTgLioQbmfy6f0M6i3iJ2T2gQ=s48-c-k-c0x00ffffff-no-rj,0
@AnwarKhanVoice786,1 year ago,,https://yt3.ggpht.com/rxB2WdYj0IfECtTs6csbtbmxFCkqdmSfn4k4e_xnxcnkm05m1dyNvXguL35fGMseeQ23sQYE=s48-c-k-c0x00ffffff-no-rj,2
@usmanhameed4179,1 year ago,Nice  video Good good good good good good good ,https://yt3.ggpht.com/ytc/AGIKgqMhMrDi2KuCWANiEwHYL3El7ou1zi1W_Ieq1hpu=s48-c-k-c0x00ffffff-no-rj,2
@ranaqadeer9688,1 year ago,Good,https://yt3.ggpht.com/ytc/AGIKgqMe8HRnO8PtYGG8ZuKLe1Ekw_PWEhMBtvkkgpGC=s48-c-k-c0x00ffffff-no-rj,1
@AmanKhan-cw9tr,1 year ago,Good bahi good,,0
@smerkuar9737,1 year ago,Funny video,,0
@thebaseeraction9857,1 year ago,nice,,0
@farhatali8967,7 months ago,Allah na dahi pak lol bahi respect.,,1
@mudassarraza6524,1 year ago,Ali yar so funny,,0
@godukhan6582,1 year ago,Aslam o Alikum khan Ali,,0
@coolboy-ut5ql,1 year ago,Good job,,0
@arslanpawa2277,1 year ago,Love you bawa g,https://yt3.ggpht.com/ytc/AGIKgqMQBbFIMYadHGqKd0ELCYbTgLYrGcMI_RJGkA=s48-c-k-c0x00ffffff-no-rj,0
@nomanakhtar8688,1 year ago,Love u bhai jan soo butifull,https://yt3.ggpht.com/ytc/AGIKgqPcobXNPeQK77zSEBul3kQeVJIr8CCsI38e-U4l84wWl7B6ablqzezVoGsI20ED=s48-c-k-c0x00ffffff-no-rj,1
@MuhammadArif-jh4ox,8 months ago,,https://yt3.ggpht.com/d4ykyk0dQVy3iXZxtZWhukmri3EeCEFxTGzbIUqGEnNrqH9C_s-7rQEmWhzFFX3h_P4Qkkpj8gQ=s48-c-k-c0x00ffffff-no-rj,0
@mahmoodhassan4274,1 year ago,For you ,https://yt3.ggpht.com/ytc/AGIKgqN6uzsPuSsKSiFXgtYu2dXxjyD6wnPBhsxtjpXh=s48-c-k-c0x00ffffff-no-rj,1
@naeemali6998,1 year ago,Nice pranks,https://yt3.ggpht.com/Px3bHEE4RSko9wotYBfsJceyQuAVCgT9iEXaEAdK6nAyRGP0aeWCUVlJnkWohLb5Bz0DncsQ1vQ=s48-c-k-c0x00ffffff-no-rj,0
@tariqali8759,1 year ago,🇵🇰,https://yt3.ggpht.com/3CvEXX_HXz97bVDIRgsO63Jj0i6CPfD0OHSHzBQHKadu20xHrgkJ82-fVknHalMoeaLbD4LhbA=s48-c-k-c0x00ffffff-no-rj,1
@sherazmanzoor5194,1 year ago,great,https://yt3.ggpht.com/ytc/AGIKgqMUl-iCcdAyh5G1kq5NEPEp98D5Mt9YtUodyg=s48-c-k-c0x00ffffff-no-rj,0
@starxsufigaming574,1 year ago,Kmlll,https://yt3.ggpht.com/9xcFZQ5kE4PCdC4EZu_mVjMVHMQbjHcLa8Ob-i0Fg5G1TPSRRUj7Q-ns2aA1JZxyjF2a8fJ2jQ=s48-c-k-c0x00ffffff-no-rj,0
@shaikhimran1050,10 months ago,Bhai tum kaat na maar khoga bhai hade working   kar ta ho super   all video   super  good,https://yt3.ggpht.com/zFjPEh1rv60x5bOAey28P1M9xF1oEZan352EpHK4Xj0928cwh3jAcaIQz4KE1sF7YHFmOlZDSQ=s48-c-k-c0x00ffffff-no-rj,0
@aman4tech,9 months ago,Kamal Khan Ali,https://yt3.ggpht.com/Q9XmGQa0fq1x3G4on66xR3XrQiYFxnvSTsj7PiboWx-OE6Vt7DqwKvawKqXBIJqAEAuVWjKXIQ=s48-c-k-c0x00ffffff-no-rj,0
@noshahistudioGojra,1 year ago,Great jar ,https://yt3.ggpht.com/ytc/AGIKgqMJtsZtzdThbytqP5SxrWEfpgHDyb9ilZFcEhKCUw=s48-c-k-c0x00ffffff-no-rj,5
@javedbhatti7039,1 year ago,Very nice,https://yt3.ggpht.com/ytc/AGIKgqNw7dsXu8McnwY9q-rAxWv8qIdDezy8Oaejgw=s48-c-k-c0x00ffffff-no-rj,0
@hafizshoaib8660,1 year ago,"Agr apki sister k sath koi aisa prank kre to apka reaction Kay ho ga ?
Think about it...",https://yt3.ggpht.com/ytc/AGIKgqMcux-reehfzsA6lei_Ixef31JWa3DmrRVdXk6F=s48-c-k-c0x00ffffff-no-rj,0
@miansarmad7077,1 year ago,,,0
@waheedsaif3553,1 year ago,ارجو الترجمه العربيه,,0
@pakistanrailwaylineinjhelu7803,1 year ago,Good video,,0
@muhammadhaseeb8881,1 year ago,Geo khan g !,,1
@rafeeqmrafeeq9081,8 months ago,GOOD,,0
@s..f6491,1 year ago,Gajab beijjati hui hai,,0
@mohsiniqbal4252,1 month ago,Nice punjabi,,0
@gulzaragwan3699,1 year ago,Khan the great,https://yt3.ggpht.com/YTG8-OJ6rX0ORBEbWtiMWyqxSJ05Bje1IelWHotMZIc5G5dN4pP7ZbQBBR5cG14Xsbhk9m9j=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan11786,1 year ago,Masha Allah,https://yt3.ggpht.com/G96TDWHO_WtoV2eJ7NRyF4tnENQ6-0gzeEhR6BYG3Sa9TDUYlBT-bhfdh_yR3EmHnCGOov7kepc=s48-c-k-c0x00ffffff-no-rj,2
@samarkhan-td4yq,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqPqw-90-HvmPZ26qep3c4x4Tt-B7OeRn3VIdQ=s48-c-k-c0x00ffffff-no-rj,1
@alimursaleenkhan5437,1 year ago,Love you bhai,https://yt3.ggpht.com/ytc/AGIKgqPBaV7PM32ZhDsziZJIaD-LYRp3xJlGCBusJg=s48-c-k-c0x00ffffff-no-rj,1
@almassapra5562,1 year ago,️️️️,https://yt3.ggpht.com/nNFutuZA49INCOjARD1jwfDQvtdtJBWnpm8WLga0xYj3RMSvUK0TlD4E_V9HboXiNt3a2-Ez=s48-c-k-c0x00ffffff-no-rj,1
@ikramyousafbutt7872,1 year ago,Very funny,https://yt3.ggpht.com/ytc/AGIKgqOUGCdbLEls-2GAr2f10hAJy91UPmOrwakZAA=s48-c-k-c0x00ffffff-no-rj,0
@abrash_0144,1 year ago,,https://yt3.ggpht.com/UyMzAFz4DRcsxhUlMZ5a8bpV1pRLXN2lUcgbiTeErkCdUc4r6-3laA-_yl-pCc7nZHsRYolvcQ=s48-c-k-c0x00ffffff-no-rj,1
@malikshakeel9643,1 year ago,Nyc,https://yt3.ggpht.com/_onqGBzlOZEM9IuvxAOCjDZgwKGrTzKVS5X8tl6D-4BYldFwnFeI0KR6hDYGUTJDHke1qN_F=s48-c-k-c0x00ffffff-no-rj,0
@manshakasana3356,1 year ago,,https://yt3.ggpht.com/hTJE5w_1dD8Cf-NhpJzeLe5OARA8rMPaLwZYoJ4OxgkInFlfljkcPYMrIlM-8FsGyNCoM-js-g=s48-c-k-c0x00ffffff-no-rj,0
@amranali2376,1 year ago,Nice video,https://yt3.ggpht.com/ytc/AGIKgqPNKkKDkLbggoJvdYPPBiY3I55hYRg8HcsQJXO4-eRtlbHWISykMGsrGRb6RbJi=s48-c-k-c0x00ffffff-no-rj,0
@daniyalkhan8629,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqPyZiSSctQMN6xRJnbrbPaV8_rb1tZ5nmoWBa_EsDzdpxxf8fVjhQViGl0B4Dex=s48-c-k-c0x00ffffff-no-rj,0
@hafizmubeen4845,1 year ago,Good,https://yt3.ggpht.com/ytc/AGIKgqPMKUgACkM_Rmpob8BKkPC7T6OWD-hgqz-6TCP3_7D8mAxFv9Uc8GxZDJnPJQqI=s48-c-k-c0x00ffffff-no-rj,0
@naeemkhanbhadera9790,5 months ago,,https://yt3.ggpht.com/VmUZ-Nq3pbJIAfqMXigodxBY-1ZCeIaBgdDB4JLTU2orWtHFtTXFKdyF4jYcMTmv2e-R0aRd=s48-c-k-c0x00ffffff-no-rj,0
@QasimAli-cz1bp,5 months ago,,,0
@TahirKhan-hm5qo,1 year ago,,,1
@niazmalik2913,1 year ago,,,0
@niazmalik2913,1 year ago,,,0
@gamingpro2061,1 year ago,Nyc,,0
@faizitv430,1 year ago,Nice,,0
@shxhshzh3250,1 year ago,Nice,,0
@muhammadrafiqmumand9079,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqOd5czpTAgbNAIaf90nNy5pfrSDjuRjkmdEL1vpEtXyHN1WDWMBOKeo6YGPPC6-=s48-c-k-c0x00ffffff-no-rj,0
@scinceexperimenttajarbatki8358,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqPOuHTnGN66Z4yAsyry6Vug7JARqJZ_fvK0XOp7=s48-c-k-c0x00ffffff-no-rj,0
@muhammadmatmmehmood5844,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqOd5czpTAgbNAIaf90nNy5pfrSDjuRjkmdEL1vpEtXyHN1WDWMBOKeo6YGPPC6-=s48-c-k-c0x00ffffff-no-rj,0
@pakistanijawan619,1 year ago,Nice,https://yt3.ggpht.com/maws4mowya9WyCpMRJKb-ljCsJ0htQLmEPQcfYF56CKrM_PkWrR1gud1t1wK9belKzDXbP2M4A=s48-c-k-c0x00ffffff-no-rj,0
@nomanahmad4329,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqNniEolG0002c-kfMsUVFJpX7LYeS1wT2ErGw=s48-c-k-c0x00ffffff-no-rj,0
@zabbhambhro7168,8 months ago,Good,https://yt3.ggpht.com/ytc/AGIKgqPWtoXdsNjH95VUKXJuYa2meQNsFEwq3lHXwA=s48-c-k-c0x00ffffff-no-rj,0
@zabbhambhro7168,8 months ago,Good,https://yt3.ggpht.com/ytc/AGIKgqPWtoXdsNjH95VUKXJuYa2meQNsFEwq3lHXwA=s48-c-k-c0x00ffffff-no-rj,0
@DramaTime-24M,11 months ago,Good,https://yt3.ggpht.com/aKtcyS6YvoNV0_Ocy_undDRvX9MzUjJUaQ7jSbIAI3vA6Zqw4ITjZjtBiVWHzQT54sA5JpyX=s48-c-k-c0x00ffffff-no-rj,0
@ranaqadeer9688,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqMe8HRnO8PtYGG8ZuKLe1Ekw_PWEhMBtvkkgpGC=s48-c-k-c0x00ffffff-no-rj,1
@alemalem6058,1 year ago,Kiya bat h khud thapar Mari khod hi bol rahi h koe bat nahi ,https://yt3.ggpht.com/ytc/AGIKgqPK5v0VwHTus3j3WkJO3oxWQorz7sVSYw6umA=s48-c-k-c0x00ffffff-no-rj,1
@MuhammadTahir-ez1zd,1 year ago,Im from Peshawar can u speak in urdu plz,https://yt3.ggpht.com/ytc/AGIKgqP5kCwmgDrLM2rSAhcXvNyIzIdw2IcWRrcC-w=s48-c-k-c0x00ffffff-no-rj,1
@javedbhatti7039,1 year ago,Good yar,https://yt3.ggpht.com/ytc/AGIKgqNw7dsXu8McnwY9q-rAxWv8qIdDezy8Oaejgw=s48-c-k-c0x00ffffff-no-rj,0
@kokiak9363,1 year ago,Very good,https://yt3.ggpht.com/ytc/AGIKgqMKZYICyDDAY9SQisBAH2_x5f_eFVXDx5U9pXH55zzsWHIhoAIjDxBKSX6t4vea=s48-c-k-c0x00ffffff-no-rj,0
@WaqasAhmed-up9og,7 months ago,Hahahaha,,0
@GhulamAli-qi6ji,1 year ago,Ghulam Ali    mashallah,,1
@MuhammadShoaib-bw4kk,1 year ago,Wow,,0
@nathanbashir6370,1 year ago,Gud,,0
@bazmisaraikitv591,1 year ago,Good,,0
@mokhalsandhuwanpigeon610,1 year ago,,,0
@manii2355,7 months ago,Ye Aunty bohot achi punjabi bool rahi hain,,0
@muftirashidmahmoodrazvifan5657,1 year ago,زبردست,https://yt3.ggpht.com/I4oPXP34E7qQ3GI0zMe6Kv_9yhS_l2uA-WoqW33CHudzstj685FiYZ2bR3e3pSt_eIAzhxH5=s48-c-k-c0x00ffffff-no-rj,2
@nouman.qureshi2793,1 year ago,Ab arrange progaram krty aap warna thapar kha kha kr bura hal hota tha ,https://yt3.ggpht.com/5au6QcEnL5CE-6W2elyznv0qtmQgr286o8G3881bCOU0dM037fg7r-Z2u0oRsy7wk_G25ceTTg=s48-c-k-c0x00ffffff-no-rj,0
@kashifikram8621,1 year ago,Allah sy daro Khan ali,https://yt3.ggpht.com/ytc/AGIKgqPkibmllJ7c5i6mlSK-aYmeTYFUO685_PGb2A=s48-c-k-c0x00ffffff-no-rj,0
@Pubglover-ed7pg,1 year ago,Love u,https://yt3.ggpht.com/qnCFhTA7drqRvqWyGk-wJuQSdAUYkidTcE1N0kWSw-59wrTmf6TQL9UHPa1PQLDhhYB-jZ0teA=s48-c-k-c0x00ffffff-no-rj,1
@ahmadmansor8618,8 months ago,Veri good,https://yt3.ggpht.com/ytc/AGIKgqMn5_UV9zolTfMh-MkeyU7o9v0GaLiq7ltGpg=s48-c-k-c0x00ffffff-no-rj,0
@healtyhappyblessingteachun7321,1 year ago,Hahahaha,https://yt3.ggpht.com/WHuv2Tx9_D3TxMviCJ4ZtzyUKxdUJB82aJBzRGd_6fIqJ0jDC-Jm2864--DrZAsWWWYN3AMSXw=s48-c-k-c0x00ffffff-no-rj,0
@sadpoetry.2790,1 year ago,hahhhhhh nic video,https://yt3.ggpht.com/BZwB29t_jqWNmFUS1GuEIBd0J75_7iDLa8mND2Am0aT_OSPA5zs9Isw-J7vrObFRpFnvgFcE2wE=s48-c-k-c0x00ffffff-no-rj,0
@salmandar1876,1 year ago,khan ali ap ki api pyari h wsa,https://yt3.ggpht.com/ytc/AGIKgqP5g4EnC8XrjzbcVarDrBgO0ZZK--sDBeAUfw=s48-c-k-c0x00ffffff-no-rj,0
@najeebahmed620,1 year ago,Pakistan zinda baad,https://yt3.ggpht.com/ytc/AGIKgqP3hfSnirB7iqmzNptQxIgnGCwLcdV43w3PcQ=s48-c-k-c0x00ffffff-no-rj,1
@mubasheralimubasherdj9909,1 year ago,Geooooooo ali,https://yt3.ggpht.com/u9g77dKp_4_Vo7x-FcyKLqvZJ8Ub8KzlM_8IGfYLybNYRDZSxNJAdWiF_P7JVlW0BZEUNnX6mg=s48-c-k-c0x00ffffff-no-rj,0
@AmazingThingsMaking,1 year ago,Haha  ha,https://yt3.ggpht.com/JY2Y8UFOIONjrcXncx05m9vwp7hX8CX6ILAabuOUhmCzrBkF_ARC7xrpp94KjxIUWcAQMM_HgGI=s48-c-k-c0x00ffffff-no-rj,0
@GurpreetSingh-lc9cb,1 year ago,️,https://yt3.ggpht.com/ytc/AGIKgqPeDcxgRXaC80MhM7Ibz8om9UaYiEPh0RUlsw=s48-c-k-c0x00ffffff-no-rj,0
@asadvideos7507,1 year ago,Ali bhai apka moun itna brra hy k.har koi ka thapper ap k.moun pe roti bna skta hy aram se.bhot thappr khaty ho ali bhai.,https://yt3.ggpht.com/ZewnL_WI9bh3-O_c6cNEFwVPeGcF2XoEnw6y2lArxohTYZ8AJF-Yue7V7OxCSONoVDVc--LDcA=s48-c-k-c0x00ffffff-no-rj,0
@JavedKhan-pe5bb,1 year ago,Spricted but awesome act and content,,3
@mbatv4802,1 year ago,Please make pagal pranks sir,,0
@numankhan3386,1 year ago (edited),Sir hum pathan h plzzz punjabi  hme nhi ATI ap urdu bole plzzz,,0
@rajasahib7895,1 year ago,Hath hila dyn camera ki taraf end mai ye bolty hen bhai thori c mehnat ki zrurt ha apko,,0
@Muhammadilyas-rs8mg,1 year ago,Hahahahaha,,0
@user-rm7ge9tc4c,1 year ago,قرستان کی پہلی زینت آپ کی کا قبر ہیں  وہ آپ کو تیار کرنا ناصر علی علوی کی طرف سے پیار ہوں کون کون مولیٰ علی بن ابو طالب علیہ السّلام سے پیار کرتا ہیں,,2
@mubasheralimubasherdj9909,1 year ago,Geoooooo,,0
@arbabansar3085,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqPsDvRU6fnGwjXJJlu2UcZBUQ2KIR_-3unrgP4cMA=s48-c-k-c0x00ffffff-no-rj,0
@mking-us5wh,1 year ago,ASIF KHAN LOVE YOU  HA HA,https://yt3.ggpht.com/lLedFsG5GwqzmzHGL4vQumDbtFHHDkrvVURQvAAuvhqVpD8X1ApeBA4X_CcqugLJSWc1zS1jDA=s48-c-k-c0x00ffffff-no-rj,1
@zafareysakhelvi,9 months ago,Sonali prank Mein Mujhe Bhi Ek Mein Shamil kar lo Main Bhi aapka bahut bada fan hun main aapke sath video banana chahta hun,https://yt3.ggpht.com/e3Ke547aFoyetLT2qGMHJtqGHcvhuXGx90wjOy4UzWbTOLWnU6Ozx8sAVa0XaKPs_d8EaNHizg=s48-c-k-c0x00ffffff-no-rj,0
@ghulammurtaza5653,1 year ago,haha,https://yt3.ggpht.com/ytc/AGIKgqPHyObFgTk1e-lTaX3kIbfa4FpLygZUl3AblbJqmcuM3fJqpKrN32Si4i71A8tA=s48-c-k-c0x00ffffff-no-rj,0
@saleemmahir866,1 year ago,Good team wark,https://yt3.ggpht.com/ytc/AGIKgqOuMybCaV6Ds7NYFMUy5B6tAfWzm5-y6xD4pDT1=s48-c-k-c0x00ffffff-no-rj,0
@thepakistani6693,10 months ago,Tap on a clip to paste it in the text box.,https://yt3.ggpht.com/IP42LnU11GqtDKDoxuVnabwtRtF_iM8P0bwSqRfWVB9dpSj70AOOFcEHeu7J50PNbwvEv9BIgwc=s48-c-k-c0x00ffffff-no-rj,0
@RahulKumar-pu4kt,6 months ago,Ali bhai kby india aye ghumne,https://yt3.ggpht.com/ytc/AGIKgqPf2TktpeFyu6Kq1roBlKou9J9XD8DgJL_5TH-6fMRbv8AfC3LQcwiP6VoReq0B=s48-c-k-c0x00ffffff-no-rj,0
@rajasahib7895,1 year ago,Bhai thori c brightness lao khud mai ye boht acha phrank ho sakta tha,https://yt3.ggpht.com/dMSRUYKa-JpH0pVS2nIPqD3g-TCh8pXj5ghN1RyC4Ag6d8taRijAVxsgyMgY6NWO5wJ7f7Vm=s48-c-k-c0x00ffffff-no-rj,0
@mushtaqtanoli4971,1 year ago,Are wah g,https://yt3.ggpht.com/ytc/AGIKgqMZ4icHUr13bvV6faZsn8hLK2Citufu4HsLlQ=s48-c-k-c0x00ffffff-no-rj,0
@user-tr8dd2tz9k,1 year ago,Mama هههههههههههههههههه,https://yt3.ggpht.com/48asU6XEWpr-kWQyZV1-5okdIM7iavOu-DsN9sLgVP6f60P3MjNS8xIPpU13IsMPMeyKTFjjYA=s48-c-k-c0x00ffffff-no-rj,0
@BHADURALI-vj1zt,1 year ago,Ali bhae aj bas chor do in auntiyo.ki aecting se pata chal raha he k ap ne pehly in ko samjhaya tha ab ap ka prank dhekhny ka koi maza ni ata pehly ap waqi prank bnaty thy ab ni,https://yt3.ggpht.com/ytc/AGIKgqMeV-7PLCf0F5ONigsLbBMCOVFCI4b23KaC80RP=s48-c-k-c0x00ffffff-no-rj,0
@healtyhappyblessingteachun7321,1 year ago,Man jati baji me hoti man jati,https://yt3.ggpht.com/WHuv2Tx9_D3TxMviCJ4ZtzyUKxdUJB82aJBzRGd_6fIqJ0jDC-Jm2864--DrZAsWWWYN3AMSXw=s48-c-k-c0x00ffffff-no-rj,1
@awanautoallrounder,1 year ago,Please pin kr dain,https://yt3.ggpht.com/9ZES7ZAJQU5VQ_ac2j-CyKIGFRbdHe183OTPV_QYmmx-TS9yJ9xPk1vsZY7lYEIkAaL3oJuzJA=s48-c-k-c0x00ffffff-no-rj,0
@jamilmuhjamil2621,10 months ago,سر پلیز کال کرو آپ مجھے بہت پسند ہو آپ کی ویڈیو بہت اچھی لگتی ہے مجھے یہ کام کرنے میں بہت انٹرسٹڈ ہے,,0
@abdulmatin2576,1 year ago,She is Aunty not Api,,0
@tayyabali3424,1 year ago,Hhhhhh,,0
@sheriyarbaloch2605,1 year ago,Bro ek prank Karachi me c v o me karo,,0
@AliRaza-no8jd,1 year ago,Ali Bhai ye park Konsa hai Gujranwala ma hai,,0
@mking-us5wh,1 year ago,ASIF KHAN LOVE YOU  HA HA,,0
@bestgaming9030,1 year ago,Ladki de v Mike lgya hai bhai,,0
@ak-jl5cm,10 months ago,If u love Pakistan stand for kashmir,https://yt3.ggpht.com/anqDcWDGHs11BXIhdWqyakHjGYbNR8RA5RuHNxx4w9NAvN-CwOz4oatnUrN4oiUG3cZy0EWc=s48-c-k-c0x00ffffff-no-rj,0
@barnabasgill5374,1 year ago,Geo,https://yt3.ggpht.com/ytc/AGIKgqMZ3Q2Pg-vHJu21ZVQYVtnlHK5otANPptj8QaLf6MMZwY6LZBIMpE-0v9fmaDbz=s48-c-k-c0x00ffffff-no-rj,0
@islamiduniya8580,1 year ago,,https://yt3.ggpht.com/InvtQwOe4_L0JhMBCPJJips129f8bE_EpdJUdvREA7XT0a06izycvZ1CVJNmGXC1MCyih_LS=s48-c-k-c0x00ffffff-no-rj,0
@alianwar3830,1 year ago,آپ کی سب سے اچھی بات کے آپ ھر لڑکی سے ویڈیو میں آنے کی اجازت لیتے ہو۔۔️,https://yt3.ggpht.com/CX9ry0tNGjx1Wtd-OSVkxvgcSIW7au8yXaE-U6sig66Ywevdk4RpYLALNZPWmepytCpeLsj-EQ=s48-c-k-c0x00ffffff-no-rj,0
@rex69afghan96,1 year ago,Khan ali ye fake prank mt bnao please  original bnao ye to inko phly hi bta dea tha k esa video bnani hai,https://yt3.ggpht.com/ytc/AGIKgqMLMdpbZIQdh6rmVahwd0seb7K1a4fYYRe52bUB=s48-c-k-c0x00ffffff-no-rj,0
@abdhurahiman2734,1 year ago,Fix tha,https://yt3.ggpht.com/ytc/AGIKgqMFqozBAtIS_KS430aYHCfsLea8lkN1dl_MIg=s48-c-k-c0x00ffffff-no-rj,0
@abdankhan1010,1 year ago,Apka chenal bara zbardst hy,https://yt3.ggpht.com/ytc/AGIKgqOkEiLKuI-jo7HsTtQpRWEfmd7TBqFTpby2OcU33BSZcK2Zt7B5W-HycpAaIwnV=s48-c-k-c0x00ffffff-no-rj,0
@sathyadevmunna450,6 months ago,Prank 3,https://yt3.ggpht.com/ytc/AGIKgqNUxxCDAW9_W1mqvdgxvZaxKvP6pkS0OWu24w=s48-c-k-c0x00ffffff-no-rj,1
@allforyou6697,1 year ago,Deside huwa hai ye,https://yt3.ggpht.com/uAj5ekuZgK3RADzwpPlefCBZBruX0jqmnJ309dHId1kZN_JNj9L5KWDK4yApkrdby3GRQ-N_gg=s48-c-k-c0x00ffffff-no-rj,0
@bilalwaryah3070,9 months ago,"girl ky sad mony mangna wala parank.
plz ali vai",https://yt3.ggpht.com/ytc/AGIKgqNOoW5gndOV8tJqx4Bo3x3kuYc7Ohr90dVH5A=s48-c-k-c0x00ffffff-no-rj,0
@user-tz9ul3pr7w,5 months ago,️️️️️,https://yt3.ggpht.com/Fue65t_T2tfSdhVGgknDtGM1Nj7nTGR20s9W1tBmNMHByEuXq_E7urc5hkSpYFZwUuPyHAKU=s48-c-k-c0x00ffffff-no-rj,0
@farhatali8967,7 months ago,In pranks.,https://yt3.ggpht.com/ytc/AGIKgqOnBaw6WrzmJQRy0jOCXxHRWkIGB8ylCOq6vv3wq1YLygjLfq6tCxVinn5P0kZh=s48-c-k-c0x00ffffff-no-rj,1
@meherashfaq,1 year ago,ye logon ko khrab kar rahy ho koi msg nai day rahay ap ko dekh k aur log b asa karen gay khuch sharam karo mahol khrab na karo,https://yt3.ggpht.com/ytc/AGIKgqO8mkmv9lQ7TuU4UJKTze3lK4GsPWz4w8awW1RW0Q=s48-c-k-c0x00ffffff-no-rj,0
@1subscribe_4_Smile,10 months ago,اسلام و علیکم۔ آپ کا ایک کلک آنکھوں سے محروم اس بچے کی زندگی میں بہت سی آسانیاں پیدا کر سکتا ہے ۔آپ کا ایک سبسکرائب اس بچے کے لیے مضبوط سہارا ہے۔بچے کی تصویر پے کلک کر کے چینل کو سبسکرائب کر دیں۔ اللہ کریم آپ کو عزت ایمان اور صحت سے بھرپور لمبی زندگی عطا فرماۓ ,,0
@AS4487,1 year ago,"Paa wele , thori aur mehnat karo apni videos ko mazeed improve karo",,0
@huminati6087,8 months ago,Bhi achy kapry phn kr decent ban k prank nhi hota ye khrab kapry or pendu wali baty kerna zruri hy video puri dunya mn jati hy koi standard hona chahye soch thori bari kro bhi,,0
@javedabrahimmarathi7243,1 year ago,Ali bhsi yar ap before going prank take bath. Girls feeling smellbfrom u,,0
@khanyumna9727,1 year ago,Love u from.kashmir,,2
@azanhussaini7739,1 year ago,Nice khan Ali ap logo ki help be krty hai Sahara channel main ........urdu point waly ap ky kheela ay thy jahil hai urdu point waly,,2
@mudasiramjad2406,1 year ago,okaa khan shb karo prank,,0
@MohdIrfan-ug2rj,1 year ago,Bhai garden me nhi banao video bahar road pe banao video,https://yt3.ggpht.com/ytc/AGIKgqNlLVx30ozDxZuKTQtnQ4xu-OuCrRHkKhHPTw=s48-c-k-c0x00ffffff-no-rj,0
@tanveer320gaming8,9 months ago,Planed video,https://yt3.ggpht.com/77G0O0ks7gjGmj6mPsJNFO9gUbSis6d9vIt275bq7r7OQ0vnI1n8pO8ejtl1gdMWyH5GE4aQ3g=s48-c-k-c0x00ffffff-no-rj,0
@muhammadfurqan8367,1 year ago,آج کیا ہے زبردست پرینک مزہ آگیا ویسے آپی زیادہ صحیح لگ رہی تھی,https://yt3.ggpht.com/-N927cKUaXS1c6oSpPz1uvRH1nCWfBWyAyQ3pM-NOef-PPBTxOjT0Q3ZY6C-H0cXNgMvacqx=s48-c-k-c0x00ffffff-no-rj,2
@KaramatAli-gm2fq,1 year ago,Mera v waya kr va de ,https://yt3.ggpht.com/ytc/AGIKgqM-Q_5ILqFaJxn_7JjmUM6v-MDhqMxCKCsDWg=s48-c-k-c0x00ffffff-no-rj,0
@waheedtv7014,1 year ago,To ap ne ghalat aunties ko dhoonda hai na.. Girls ko offer kar do to ap kamyab ho jaogey ,https://yt3.ggpht.com/ytc/AGIKgqPiFqnybrSSxX8XyAg2zMXCBb_h5Bp5VPRXauzrWg=s48-c-k-c0x00ffffff-no-rj,0
@sajidnaz8753,10 months ago,I shawshy aaaa,https://yt3.ggpht.com/ytc/AGIKgqO4IjZ1elrWEjxS63RyvKpQAl1EYZRVs02RuWr3=s48-c-k-c0x00ffffff-no-rj,0
@viking8748,1 year ago,Thappar marny wali sb se hot  the garam garam rus mlai,https://yt3.ggpht.com/UnEHikD2wWg2ZR2x3tbo4o_w18Zv3R5N7FPyk8MFGkwqAyIqSJvNxw_TSqtsZk5V8WQTyak15Q=s48-c-k-c0x00ffffff-no-rj,0
@esskee8244,1 year ago,Shoda insan,https://yt3.ggpht.com/ytc/AGIKgqNTJjPjMXmqllDL3Xp_NJD-uznTZlt4hoWLxSc2Eg=s48-c-k-c0x00ffffff-no-rj,0
