Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@huzaifagmaing7616,1 year ago,part 2 banana chahiyay,https://yt3.ggpht.com/wYpMi6Yem7V0GZvAk0WuXvjKt5pGWoz_p_p_AE8_S9kz3_pYvW8KyoGo7ONDzNSKvelXioT-8w=s48-c-k-c0x00ffffff-no-rj,1
@hanifali2990,1 year ago,,https://yt3.ggpht.com/5dCb3Ple8vnRY4EW7UfXIBio5vWNndnzS1rFcP1f2klU0eNOkb9srog9aWsMVbf7XV_8K-k5Cg=s48-c-k-c0x00ffffff-no-rj,0
@1NTVNIAZ,1 year ago,Wah g wah kamal kiya bat h apki janab Khan Ali very good video my dear friend,https://yt3.ggpht.com/qHOOGMJcUeMP9bu2NH4v0hy480YKYZVsvOlJO9-gw39gu0JAyGq8Fc9DrNwG_GI-PIYsLfpWvgE=s48-c-k-c0x00ffffff-no-rj,2
@nurulhasan8118,1 year ago,Jaldi part 2 dikhao,https://yt3.ggpht.com/ytc/AGIKgqPFs8L_-ipSsjgwlfNqxN9yPol9orx6Lnp8XRG5LhzfKuq4do0wtiLcWLimOpGk=s48-c-k-c0x00ffffff-no-rj,1
@ShahidKhan-hu6wd,1 year ago,Aslam elakum kasey ho first like and first comment ,https://yt3.ggpht.com/ytc/AGIKgqM3dSIB-Lq_yE2AXepPEq8YgkhfaglzrUA1CXjGxuYpwNQkOaZdpvO4dZRdbZnO=s48-c-k-c0x00ffffff-no-rj,0
@nawabiscute6043,1 year ago,Love you ali khan bhi,https://yt3.ggpht.com/YNQPHwNzNv8--5C0NnQaIpkFN9nxYXNBy24_yd-0pJxpUZ9XIsxvgyfIgw1AK-ogd2SVQgCAAWA=s48-c-k-c0x00ffffff-no-rj,1
@nurulhasan8118,1 year ago,Part 2 please jaldi dikhao,https://yt3.ggpht.com/ytc/AGIKgqPFs8L_-ipSsjgwlfNqxN9yPol9orx6Lnp8XRG5LhzfKuq4do0wtiLcWLimOpGk=s48-c-k-c0x00ffffff-no-rj,0
@user-yl4ur4in1m,1 year ago,",️️️",https://yt3.ggpht.com/Ltg1gvdsPGurHeKhQDHpcKIBvZvhgVIPCU--oNCphUMNHBveK-JkjZst1eOrMsWvbEfcV4Wh5ds=s48-c-k-c0x00ffffff-no-rj,1
@RajRecord7100,1 year ago,ali bhai part 2 banao isi pr lakh ka,https://yt3.ggpht.com/MLI9BTh7l37QBbS_Tusq5b7Til63AgPQtld5_qfyHtRvzkgZx_4CUYY64AIwqab0YtBdMrSrKw=s48-c-k-c0x00ffffff-no-rj,1
@kingbakhtawar8412,1 year ago,Excellent,https://yt3.ggpht.com/ytc/AGIKgqMKMiiws_YWByTlKW_W_tk5JazWW2XoVqGQ5A=s48-c-k-c0x00ffffff-no-rj,0
@nawabrecords2614,1 year ago,"Businessman Nhi Businesswoman Ho Bibi Ji ,,,,, ",,0
@farhanmughal774,1 year ago,Love you,,0
@asadkhan-fq8qw,1 year ago (edited),He high fi ha one lak main pat gaya,,1
@p4crazy888,1 year ago,Hahahaha ,,0
@gumnaamrir1483,1 year ago, goliyan  so funny,,1
@jabranmughal3358,1 year ago,Part 2 do bhi g,,1
@nasirmehmood2906,1 year ago,Islam ki taraf aaoo,,1
@nurulhasan8118,1 year ago,Bhai part 2 kab banaa rahe ho,https://yt3.ggpht.com/ytc/AGIKgqPFs8L_-ipSsjgwlfNqxN9yPol9orx6Lnp8XRG5LhzfKuq4do0wtiLcWLimOpGk=s48-c-k-c0x00ffffff-no-rj,0
