Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@ronparker645,1 year ago,Excellent video ,https://yt3.ggpht.com/ytc/AGIKgqPf2TktpeFyu6Kq1roBlKou9J9XD8DgJL_5TH-6fMRbv8AfC3LQcwiP6VoReq0B=s48-c-k-c0x00ffffff-no-rj,0
@sakhimuhammad7635,8 months ago,ایسے اچھی باتیں کیا کرو خان بھائی اچھی ویڈیو بنائی کرو ادب والی یہ اچھی لگتی ہے پیار سے بات کرنی اچھی باتیں کرنا کسی انسان کے ساتھ اخلاق کے ساتھ پیش انا یہ اچھی بات ہے,https://yt3.ggpht.com/r8Hi7F3Q4QbQNdFlFBfNauad-xT0R9fCiHikAxEyazRnO44iHfTk6OHjqqzcB1SaCphQmdzlYg=s48-c-k-c0x00ffffff-no-rj,0
@learningforlifeansar7695,7 months ago,Very nice clip,https://yt3.ggpht.com/2yU7Av3KyYDv2h_lWrNuAtl2N8-WJN-bZNi1fxEnPgdHH0aTcNufbdlY3HqggqLm5EZbRxWh_A=s48-c-k-c0x00ffffff-no-rj,0
@MohsinRajput786,1 year ago,Very nice bro,https://yt3.ggpht.com/QXckYPStvo_z7hKdN4DZ64AXlicj5j6efbHG4TfxYbPq_nuiDB_An2L0Cg_CR9L6VWoxDs54=s48-c-k-c0x00ffffff-no-rj,0
@syesaliabbas7834,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqO2rrwlp6EgD4KVxVYgWlIFMBrXf1DRPZh6Ew=s48-c-k-c0x00ffffff-no-rj,0
@nasiralvi1901,1 year ago (edited),Pehla prank hy khan ali ka Jis mein kutt nai pri isy ,https://yt3.ggpht.com/ytc/AGIKgqPrQvOLub_0GzxHmFrkbbRRC8WS2f8a-xicCCzLkg=s48-c-k-c0x00ffffff-no-rj,0
@namestatuschanel5447,1 year ago,You are a star of Pakistan,https://yt3.ggpht.com/36OaCyyEbXoMhYG6_QYR3Avog6Ox_z0BF5dBY77TcAKcu6hh3IeUjpIzwjzqyEqislmK6EyU=s48-c-k-c0x00ffffff-no-rj,0
@Faisal-zj3pk,1 year ago,ali bhai vary nice,https://yt3.ggpht.com/ytc/AGIKgqO8hy1wZHWoH7wldmE8G6DanpMJHOsmB7gAeOAu97HY0nScpeTeB2Agp9ehKJvG=s48-c-k-c0x00ffffff-no-rj,2
@awaiskhankakar6006,1 year ago,Nyc  prank  hai ,https://yt3.ggpht.com/L-bRC-jVzBvjece8-anX9JpuS7cBF1tPaMabsbra6NQ8JHao4iQa2Ttj3jimAO2dZfEzU-Jpiw=s48-c-k-c0x00ffffff-no-rj,0
@callmemusic9181,1 year ago,02:29 ,https://yt3.ggpht.com/WaL-vFSKjmdR20p-dpCL4CkJzj7SpDR752vlMzAlRMDvKLtuIudGZ09ho-x_NJobbMgExKC8bFQ=s48-c-k-c0x00ffffff-no-rj,0
@syed539,1 year ago,Is prank ki choti clip dekhi snack video per ab Pura prank dekhna hay,,0
@AwaisGraphics-lt7vq,1 year ago,,,0
@kashmirvalley5066,1 year ago,Hahahaaaaa v funny yr,,0
@nadeemabbasi4005,1 year ago,,,0
@abubakardogar85,1 year ago,Khan bhai big fan  love you ho gya,,0
@tirathsinghdhillon7025,11 months ago,,,0
@ranbirsingh4344,1 year ago,️ from india,,0
@shazadgoraya3534,1 year ago,So funny,https://yt3.ggpht.com/GAqxCNNPhnd6w8iLGXsgjDJYQkzKhgXMSsVkqG3_pAIJ-2LlQPR9fdt9QO1Kgfa7CsXeSpICjd4=s48-c-k-c0x00ffffff-no-rj,0
@abubakerfarkh577,1 year ago,Yar Ali kamal ho gya love you ho gya,https://yt3.ggpht.com/7zICI3FwPrAEY9aAT9VQaWqYUdDIeQQlCD6SSPvxhI0_9I8xKexPInT1xv5NFSspwpYq3AMn-V4=s48-c-k-c0x00ffffff-no-rj,0
@sahilprince9603,1 year ago,Love you From maqbuza kashmir,https://yt3.ggpht.com/ytc/AGIKgqNSyDQ0O6i8aG7iuoRVRk8CCgitYyo7b0tc_w=s48-c-k-c0x00ffffff-no-rj,0
@Fahadkhan-kt8em,1 year ago (edited),"Uff First Girl 
  Really Cute️",https://yt3.ggpht.com/ytc/AGIKgqOpQTebgjzET2KrXvPlBga1C0OpaGInwAfzXUG5XMhOgQavMBhCef9AUwVn5v19=s48-c-k-c0x00ffffff-no-rj,0
@minicraftshorts43,1 year ago,Best ,https://yt3.ggpht.com/5OMzlNLLzXZ1Xky0MgP_jLTuMik-WAVWzlDtzFr5Iaov9vDC9DjdRu3yQCmEu1BXkPL0HDR2Ioo=s48-c-k-c0x00ffffff-no-rj,0
@junaidumer77,1 year ago,Wow khan Ali love you bro nice pranks,https://yt3.ggpht.com/ytc/AGIKgqPF3dNelMhLxLC6LMRDcewlTKRDN3zTMxjQlg=s48-c-k-c0x00ffffff-no-rj,0
@aryankhan3683,1 year ago,Pheli wali lardki bht cute ️,https://yt3.ggpht.com/ytc/AGIKgqO-Q2PaQYUse9OgbUcylPLgov4LhBFr3lUe44cF1A=s48-c-k-c0x00ffffff-no-rj,0
@UmairAli-cc8zz,1 year ago,Khan ali king ,https://yt3.ggpht.com/ytc/AGIKgqObUG_2IaoE_1iVfXuDxoGlMvm4ZQVfoVeUWA=s48-c-k-c0x00ffffff-no-rj,0
@UsmanKhan-bf7hf,7 months ago,yar so great brother,https://yt3.ggpht.com/ytc/AGIKgqMLiqU0OwOQfO_7_fXrpei9-Ew0GRfDTElyUw=s48-c-k-c0x00ffffff-no-rj,0
@wajahatabbas3560,1 year ago,"V nice  ,good job",https://yt3.ggpht.com/ytc/AGIKgqNbkdVuiO8_M22uIRNmLZig67aoNW7D0hQFQw=s48-c-k-c0x00ffffff-no-rj,0
@learningforlifeansar7695,7 months ago,Bohat maza aya is video mai,https://yt3.ggpht.com/2yU7Av3KyYDv2h_lWrNuAtl2N8-WJN-bZNi1fxEnPgdHH0aTcNufbdlY3HqggqLm5EZbRxWh_A=s48-c-k-c0x00ffffff-no-rj,0
@waqasahmadahmad9186,1 year ago,Bohat acha lga love you so much my brother,https://yt3.ggpht.com/ytc/AGIKgqMTgd7WR9Gbl2lkY3P_RhGhFSXG4D4LhrrHDg=s48-c-k-c0x00ffffff-no-rj,0
@safdermalik1793,1 year ago,Veerrrr ji chah gae tusi love you veeer ji next part please,https://yt3.ggpht.com/ytc/AGIKgqOb2-0QJcrcoaumUvw97bbmYC3frEwRbrXWzQxHuBmxi4mYeYgGeeuE6A9pArRS=s48-c-k-c0x00ffffff-no-rj,0
@shinofamilyvlogs6699,1 year ago,Very nice yar.,,0
@bashirahmmad2150,1 year ago,Love you  ,,0
@umairazmatb116,1 year ago,First time i feel it is fabricated ,,1
@kausarniazi3617,1 year ago,hahahahaha ,,0
@hamads7139,1 year ago,Allah khhush rakhy apko,,0
@zurairkhan,1 year ago,Amazing,,0
@aslammaroof4062,1 year ago,02:29,,0
@demongamer9982,1 year ago,Kmaal kr diya ali bai aaj to,https://yt3.ggpht.com/y-wrVvqX4j8QKkjcdp9L0QLo-6zXvPsSsyNxXLkvWTmg7CPh2ejblKqtyjZ6amfICaWSwj9Rmg=s48-c-k-c0x00ffffff-no-rj,0
@umairbhatti5828,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNpT1rl6tsVRTnz_XM8-D0IQ2ZUzjJ5gvDbxA=s48-c-k-c0x00ffffff-no-rj,0
@badshahaonkashoq8809,1 year ago,Salaam Bhai ji,https://yt3.ggpht.com/ytc/AGIKgqPiQ9pR1eIZ05iC80NQV6m5S2vUIWUG0UlHSYeucQ=s48-c-k-c0x00ffffff-no-rj,1
@TahirKhan-hm5qo,1 year ago,hahaha ,https://yt3.ggpht.com/PTn09Ews4Z-LKd3yTfYEmyQeZVW91G7CDhCNwfd418rL263hvmPUjHBfXhGulzIvCX2SP9K2=s48-c-k-c0x00ffffff-no-rj,0
@jaddahvlogs9272,1 year ago,Khan Ali Zindabad 🇸🇦🇸🇦🇸🇦,https://yt3.ggpht.com/MJeV2YjnE0klWkmp5K8G1i-jTr0pLqaDwj829LjIXaOEm_oj1VtmqnL_lmIHog_nm7kS5kpRLQ=s48-c-k-c0x00ffffff-no-rj,0
@mohsinjuttonlinemaney1399,1 year ago,Co cute bahi,https://yt3.ggpht.com/CtZ5jtZ5E8PKTaaxt2d0I_5TFEwQHDGDUf3pEh0uXI3gdITOIogss2RWgAtRSWYpo9pQTSdT=s48-c-k-c0x00ffffff-no-rj,0
@abaidkhalid4646,1 year ago,Love from mirpur AJK,https://yt3.ggpht.com/ytc/AGIKgqPtGg6UXhsO96zudbPRMqZIVDVJAFw2eUCAfg=s48-c-k-c0x00ffffff-no-rj,0
@sidhumoosewale240,1 year ago,Kmall  banda qasam se ,https://yt3.ggpht.com/iyymrm7kMya7_HMIRAMaOi5MCJqx0zotZU7GRD_CnRuQdwR3owKw-K8mOdZbEqSnEzcd7A3o=s48-c-k-c0x00ffffff-no-rj,0
@tajirmadikhilgerman1574,1 year ago,super nice,https://yt3.ggpht.com/nV75oy_R2r7cP_YuWd8bsQVyq9EVK6joiImuFUlVidoChis8b5ZUYNHkLnO1BbQoZCy4Bs2xPu8=s48-c-k-c0x00ffffff-no-rj,0
@punjabimunda5495,1 year ago,SASTI ACTOR ,https://yt3.ggpht.com/ytc/AGIKgqPkclcaFCogDwSBSCd35GtLRajQ0aYqKha0aL8_aG8F4Q=s48-c-k-c0x00ffffff-no-rj,0
@umairiqbal5630,1 year ago,Behtreen bhai maza agaya u r great,https://yt3.ggpht.com/ytc/AGIKgqNY453htCfO_qAcbZz43FiPk-unwpGCCIAC=s48-c-k-c0x00ffffff-no-rj,0
@rizwanahmed335,7 months ago (edited),السلام علیکم خان علی۔بھائی کی حال ہے خیر ہے اللہ تعالی توانو دین و دنیا کی خوشیاں نصیب کرے آمین ثم آمین 🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰,https://yt3.ggpht.com/ytc/AGIKgqNBhmwQ3K39LeApPcgR0WluqngcsV_Dnhh2ig=s48-c-k-c0x00ffffff-no-rj,0
@RajinderSingh-fg1pp,8 months ago,मेरा देश हिदुंसतान जिदांबाद,https://yt3.ggpht.com/qgINHO4x0xP6vRx02IVcG_AAre1qnlE37CLxbfw4yFVEQyj6X-3oltG3HqzFKNrsrRTsiKRy608=s48-c-k-c0x00ffffff-no-rj,0
@AbidAli-kh8ri,1 year ago,Khan Ali Bhai Ham aapki bahut izat karte Hain aap bahut acche Dil ke Malik hai aap acche insan hai aap ladkiyon ke sath pranks Kam banaya kare is se aapka level kam hota hai aap ladkon ke sath pranks banaya Karen..,,0
@Alibaba-cr9gp,1 year ago,Love you from Hafizabad,,0
@sadshayari1623,1 year ago,,,0
@usmankoko5563,1 year ago (edited),Ye 1 subscribe mere taraf se  pakistan zindabad awaz pe I love pakistan,,0
@shoukathussain6068,1 year ago,Love is Love,,0
@babarilyastarar5414,1 year ago,Kahan se parrwaa kr aay hain ,,0
@RizwanAli-cz1zc,1 year ago,Very nice video,,0
@rajasajjad1741,1 year ago,Nice one good video,https://yt3.ggpht.com/ytc/AGIKgqOy7DyQkhy59ySfur9WMVS7kJNZY7JHEjqqEGzACcw=s48-c-k-c0x00ffffff-no-rj,0
@shehriyarmurtaza6462,1 year ago,Geo veer ,https://yt3.ggpht.com/ytc/AGIKgqNypEwDXSvyZk5jL0ty7GGZQ7jUN4DQlg3Cp6NP=s48-c-k-c0x00ffffff-no-rj,0
@Death-gamer282,1 year ago,,https://yt3.ggpht.com/WvMukF42ouvDUQkeFpGXcr_NprNUq2MS3YT6hKyS6ON6aOY6QofeUei4j-k4IcIf1EIdyhQjDgo=s48-c-k-c0x00ffffff-no-rj,0
@sufyansufyan5208,1 year ago,Grill ki smile bhot achi hai,https://yt3.ggpht.com/ytc/AGIKgqMDQVn0sh9l1opa91ofNo_-CGdo2tFD6nrKgw=s48-c-k-c0x00ffffff-no-rj,0
@RelaxingSceneShorts,1 year ago,Wah,https://yt3.ggpht.com/6-s53CPLH6tw9BDvJO18woDgpLdNrvfXz_yTnLsan-4THksa4-RPsVzog8m-Yqp1DlsDiowFog=s48-c-k-c0x00ffffff-no-rj,0
@apnakarachi3868,1 year ago,Good job,https://yt3.ggpht.com/pxesBOHKzL9nKy3MqJ7iTHq6_ZP7H_PnITuy-mISNaTiMo3iQiOR2jQjNNqSyAivkqTKOdw=s48-c-k-c0x00ffffff-no-rj,0
@ronnijohnni1478,1 year ago,Khan Ali bro ap jo pouch k video upload krtay hain very nice.,https://yt3.ggpht.com/ytc/AGIKgqM7W0PemJSfUiw62bUNIJHPaZAy70jMU1-Z1g=s48-c-k-c0x00ffffff-no-rj,0
@usamajamal5740,1 year ago,"Khai Bhai you are love.
Ap bhe ab scripted pranks bnany lgy",https://yt3.ggpht.com/ytc/AGIKgqM61ZO38QcYdM8LScySNh1aq-DGTYFqzgcLbdwZ0g=s48-c-k-c0x00ffffff-no-rj,1
@sarimstudio7887,1 year ago,Boht pyari hy... Waqi.. Larki bhi aur video bhi...,https://yt3.ggpht.com/ytc/AGIKgqPn6AfBRKtQeYui6XLqng30jdUYCIL2p_HuCoS6=s48-c-k-c0x00ffffff-no-rj,0
@ilyasblouch6847,1 year ago,I Love You Pakistan,https://yt3.ggpht.com/f9MxlN4fkucI7eS_RWxvC0s3uqHDhfFjHJPTqv61dJbLH1_NrSGnuhAclTaIXGM6QUQBpg5K=s48-c-k-c0x00ffffff-no-rj,0
@7txkillergaming492,1 year ago,First girl is sooo cute,https://yt3.ggpht.com/T_tD_lRoDVuyeIBpUH4wI2DT0o2x1jMF0Oaj05yBjDP86PhYue-840hvdB_PVgMMQ9uW6B2LkVw=s48-c-k-c0x00ffffff-no-rj,0
@fareedjan6788,1 year ago,The first girl is so sweet ,https://yt3.ggpht.com/ytc/AGIKgqPPxSnxGYLqO6DPovrgnYHAU7sPPfqbh_MBTffT8Q=s48-c-k-c0x00ffffff-no-rj,0
@hassanmurtaza1020,1 year ago,Girl is so cute and smart,https://yt3.ggpht.com/ytc/AGIKgqNRiagZY6u_JO1KYbcU3uh7xVMTBE-lkFdC5g=s48-c-k-c0x00ffffff-no-rj,0
@Gagyita,1 year ago,....he.....he .......he......he ....he ,,0
@asifgujjar7302,1 year ago,Kahan Ali nice bro,,0
@junaidashfaq1876,5 months ago,"V very nice
AP k pass mobile NAHI h
..............
Acha Lga AP ny such bola",,1
@ajotangadsingh6290,9 months ago, hahaha kahan se fdvaa kar aaye hai,,0
@Sagheersk,1 year ago,یا اللہ تعالیٰ سب کی مشکلات دور فرما اور سب کو خوشیاں عطا فرما آمین ثم آمین  ,,1
@samirsaikh4968,1 year ago,Kuch toh bat he bhai ,,0
@umairazmatb116,1 year ago,First time i feel it is fabricated ,,1
@HassanRaza-ri6wv,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNXvSoDxL0phusPje-IbEyPF9MMjymBdThcyQ=s48-c-k-c0x00ffffff-no-rj,0
@Abdul_Sports_latest_News,1 year ago,,https://yt3.ggpht.com/aE8JAww7T7cXHWYPdB_lgmpx3KrSc9hn3vIVDJh4Jh1JPmfOJIxO0A3AFxGFeURwkriXf5km=s48-c-k-c0x00ffffff-no-rj,0
@skynewsnetwork4682,1 year ago,,https://yt3.ggpht.com/b2uqnchUjhKMYKeNwB742QJjxTdwQPANlOLZq49kzJwmlHMfNYddNax7zLKuwNP6ykaWXAvn=s48-c-k-c0x00ffffff-no-rj,0
@shahgbrands9237,1 year ago,,https://yt3.ggpht.com/wRJxexAR5X4Cdwzg3eBD4feSd3RmYMZHgvZlqxmsqNoSucNRVLw25SczQEGFEccSpKIq6jHQrA=s48-c-k-c0x00ffffff-no-rj,0
@malikniaz8121,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqNrMIjbURiOB5X3IfBv5TSZRpYQyLKn2kJw=s48-c-k-c0x00ffffff-no-rj,0
@bigb4042,1 year ago,🇳🇵🇳🇵🇳🇵🇳🇵,https://yt3.ggpht.com/0vd3cftVnszAQ9FCo6lwlwyhd72BdQG-ZfC0-RUqrDuahiqWFc6dnnDPEWkSeL_6P5l6BduT2w=s48-c-k-c0x00ffffff-no-rj,0
@umarmehar8846,1 year ago,velle loog pressure ,https://yt3.ggpht.com/ytc/AGIKgqN6-0BW98_pcFvuBo7wf0aTstjYkaxM1sEdoQiw=s48-c-k-c0x00ffffff-no-rj,0
@jhonybhai5137,1 year ago,Real prankstar,https://yt3.ggpht.com/v0XRmQ4ZsHZ9iW-MgsW0LHUNGH8DDreq8rsuwy3sNHQLvg5x47cDC-_Ff6EIIxc2lIOpJ0F8aA=s48-c-k-c0x00ffffff-no-rj,0
@syedmakkyalhussaini9338,1 year ago,Ali Bhai prank nai yeh to drama be hy,https://yt3.ggpht.com/nw3LekEY1hsL7F6uQchyAOta0peHIZsD0F_fi80SkOQ7eorLG3Z7jnwytZlkSAfMT6HH7Yw3xg=s48-c-k-c0x00ffffff-no-rj,1
@waqasahmadahmad9186,1 year ago,Ali bhai  i love you ji,https://yt3.ggpht.com/ytc/AGIKgqMTgd7WR9Gbl2lkY3P_RhGhFSXG4D4LhrrHDg=s48-c-k-c0x00ffffff-no-rj,0
@rayghazanfar9518,4 months ago,khan g ais video ma kamal kar dia pheli prank py,https://yt3.ggpht.com/B48WW8M2it_p_z2plmThcwz4Ic_eyZy86gasESsVXHLqopjD-zy8fOOLNfF6xerxjgbM8QiBcDE=s48-c-k-c0x00ffffff-no-rj,0
@AbidAli-kh8ri,1 year ago,"Khan Ali Bhai aap ke pranks buhut ache hote Hein ..
Maza Aya ...
Fantastic ",https://yt3.ggpht.com/CAidywR7LIC4T7-rf9bPXpjC9md5zg6Tcu7vK4AeAro-D8nTzBBFhFfx6vgLYkWLTOJzSDSPig=s48-c-k-c0x00ffffff-no-rj,1
@yousifalmazmi4334,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqP_vKLzzycg-wbg6tv3y8wXPvcnKcx0D-xhAg=s48-c-k-c0x00ffffff-no-rj,0
@faizaandjannatofficial2018,1 year ago,,,0
@samvirdi6444,1 year ago,Khan alli all video verry nice g from india i love ,,1
@shakirkhan5470,1 year ago,Nice ,,0
@nomanahmad4329,1 year ago,Nice video sir,,0
@AnwarKhanVoice786,1 year ago,Zabardast,,0
@naseeralinaseerai5123,11 months ago,,,0
@nasirshah8517,1 year ago,Love u khan Bhai,,0
@tabanivoice6116,1 year ago,Good Actor,https://yt3.ggpht.com/hxsnR32jEyZzMB01cS7y8HmLs88bnhGEZ4mb4VddwX5zZPIpLin23CNUIP9Hz9KHCNqxGvUD=s48-c-k-c0x00ffffff-no-rj,0
@mehargohar2397,1 year ago,Ali Bhai.. ️,https://yt3.ggpht.com/ytc/AGIKgqMrPbS7nUIdf3eTr9Rb_IwnXAtWU-zIIl9LEg=s48-c-k-c0x00ffffff-no-rj,0
@faheemmirza8086,1 year ago,Velly log pressure ,https://yt3.ggpht.com/ytc/AGIKgqPIRT2THWoWldq9YVgWMvi3OalfwMHdwbCEhFWKvA=s48-c-k-c0x00ffffff-no-rj,0
@kirannadeem5356,1 year ago,Irum ,https://yt3.ggpht.com/ytc/AGIKgqNtsdwLzCaYvAWASWqSeHXE5XCSX_ZBX92qCw=s48-c-k-c0x00ffffff-no-rj,0
@abid7759,1 month ago,,https://yt3.ggpht.com/4I2-PM_djusoXaox4lfIQkp11W1A97PG8GwrCO-uUgHZZygGI60Zmw1fG4BxFq0XBe8jggfCjA=s48-c-k-c0x00ffffff-no-rj,0
@sahbadkhan4863,1 year ago,Sabse best parenk,https://yt3.ggpht.com/ytc/AGIKgqOJinOW6mQrNH6rN_lizEQ8YLxApA0b7ll6Mg=s48-c-k-c0x00ffffff-no-rj,1
@ramizkhankhan1167,1 year ago,1 naber ne Bhai ,https://yt3.ggpht.com/TEBDK6QJ7WUlxnz1OlhsOR3NtdOtcQ10t91kNSe0xYLfLnozbtiVY1SCTiClOWNuVYkDKWmyeg=s48-c-k-c0x00ffffff-no-rj,0
@raogroup8377,1 year ago,,https://yt3.ggpht.com/vxYnqi22orgPztVL5te9hmxU9Jvu78oODbjC2DN3axA72KhbKlMww1zy9pL0pEzO37Ug3GlzaA=s48-c-k-c0x00ffffff-no-rj,0
@cheezgaming6642,1 year ago,Pehli dafa aik achi video bnayi ha,https://yt3.ggpht.com/ytc/AGIKgqMBYz4bkX3GDFvaSEE5iD_onVt9VRa35uYc5r4wvg=s48-c-k-c0x00ffffff-no-rj,0
@tanveershah724,1 year ago,totally plannnned,https://yt3.ggpht.com/ytc/AGIKgqO49N5lic_78wxLuTqhRaOqfKAwFgx3-bEyDHSj=s48-c-k-c0x00ffffff-no-rj,0
@mdmuktasransari1649,9 months ago,Hindustan Zindabad,https://yt3.ggpht.com/ytc/AGIKgqPrdVPzlyTnduDRtRys45QVVwf5kA0fUSsLN8H9=s48-c-k-c0x00ffffff-no-rj,0
@sohailarshad4104,1 year ago,Ab to planned hai sab clear hai,https://yt3.ggpht.com/ytc/AGIKgqP24y0Agk7ciKQqVJ-2I2fJGHFcLtVyWK5hANU9BA=s48-c-k-c0x00ffffff-no-rj,0
@sarvagaming1297,1 year ago,Love you,https://yt3.ggpht.com/I-Ee9RWgMdlCfjWD-7OYeI0_pIoncBnKAsoZ3nQwojdhdunJIPRDUkUz9N2ixNfWPCasV4-wW_w=s48-c-k-c0x00ffffff-no-rj,0
@ManishKumar-lt5ts,1 year ago,"Maan gaye Khan bhai


Love uu Khan bhai ️️",,1
@Baseer_Darman,1 year ago,girl is very nice mashallah,,0
@waqasahmadahmad9186,1 year ago,Ali bhai please iska dusra part jaldi sy bnayn,,0
@rockyjohn9102,1 year ago,Hahahaha ,,0
@KamranKhan-ux5wx,1 year ago,"تیری محبت کی تعریف زبان پہ آنے لگی️
             تجھ سے محبت کر کے زندگی مسکرانے لگی

    یہ میری محبت تھی یا تیری اچھائی ️
               کہ میری ہر سانس سے تیرے لیے دعا آنےلگی
.•°``°•.¸.•°``°•.
.                    
 `•.¸      ¸.•` 
 ° •.¸¸.•°  syco x3 shooter
 ",,0
@okforkids1807,1 year ago,Very nice,,0
@nasirhussian7123,5 months ago,Nice,,0
@Abdul_Sports_latest_News,1 year ago,Aur nice pyare bhai nice,https://yt3.ggpht.com/aE8JAww7T7cXHWYPdB_lgmpx3KrSc9hn3vIVDJh4Jh1JPmfOJIxO0A3AFxGFeURwkriXf5km=s48-c-k-c0x00ffffff-no-rj,0
@lamakanmusafir8507,8 months ago,Pahli larki really bahot piyari ha or so beautiful ha achey Akhlaq ki Malik ha.,https://yt3.ggpht.com/ytc/AGIKgqPNjvJ6yewHudEvsfKBTvSH_yTwUD_bKjFesVDqBgdAT19Jp_1JlaT-dGSId9o5=s48-c-k-c0x00ffffff-no-rj,0
@deadtoons361,1 year ago,,https://yt3.ggpht.com/mNG35yKUUpJxkyX9stFj5LnWlzaJhFJFnj7FRkc5YmXAI3H8iNxoTRjAfLF2KZZAKrr41ovdLQ=s48-c-k-c0x00ffffff-no-rj,0
@Malikyounis11,1 year ago,Nice,https://yt3.ggpht.com/M-MF1N4rfYUZaEC0nUNdNBrtddNlzMWnSB8FDKP-j3cgOpf4CMe0lF_6bOrDVPvLmAcfAL_J2Q=s48-c-k-c0x00ffffff-no-rj,0
@sajawal1272,1 year ago,Nice,https://yt3.ggpht.com/ytc/AGIKgqOQbfuH6S0nobltbyPT7gU1zDSkTnKaqtnMIlDT94oIY_r8tUdEBJr-Pvi4PGUd=s48-c-k-c0x00ffffff-no-rj,0
@danishdani4558,1 year ago,Velley log pressure ,https://yt3.ggpht.com/ytc/AGIKgqMr5TitPyhdyyIT3bTETShT5O4FBVCLpQe36SGy=s48-c-k-c0x00ffffff-no-rj,0
@asgharsaraikivlog5353,1 year ago,Nice,https://yt3.ggpht.com/RNqhRZxuDeuYQoA0uZfvb_kOR_E9ZV5DznSDsFNomuYfGRB9_ZOOas7X9qgbcY-XMdOFrzkv=s48-c-k-c0x00ffffff-no-rj,0
@VoiceOfUrduPoetry,1 year ago,Nice,https://yt3.ggpht.com/qzHEqI9Fgq5qPc593Y06qrO_479Xp2hW3uY8uQ-yj3bJ4URyossCR268RfQSRNX6BKPeQEBiN9g=s48-c-k-c0x00ffffff-no-rj,0
@shehrilog7452,1 year ago,Good script,https://yt3.ggpht.com/kkMFMEqjF-zsij0UNZiWIuspckv3DMritBklSFm-kOMctboNjGqV2BjUKpT9pjMPhTf9btP4NQ=s48-c-k-c0x00ffffff-no-rj,0
@asifmughal4846,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqMW7wTqiz6EvAFIS8N9NhRpb8HumlgFif6_0g=s48-c-k-c0x00ffffff-no-rj,0
@sbofficial,1 year ago,Nice bhai,https://yt3.ggpht.com/ytc/AGIKgqPwW6yYF-QE7Ubw-fAkJt7QpH6wv_tiDwWh2LNBAQ=s48-c-k-c0x00ffffff-no-rj,0
@user-dk7iq9fd6x,1 year ago,️ My favorite Prank star️ KHAN Ali  meri jAn,https://yt3.ggpht.com/kchylVxzrybhog-eymrJ-Wfz3eEWSlXMyU21yqyeYNEDrIpEJc0TPOpj7_gbXcAfw4ZFdGNx=s48-c-k-c0x00ffffff-no-rj,2
@Muhammadilyas-rs8mg,1 year ago,,https://yt3.ggpht.com/lkMbNxLF0G4m84JrImrNrOBBjFxyyjcyB0dSqnNuzG_54zDtU3Tb0WBYYOofe8GlnclQir3XDA=s48-c-k-c0x00ffffff-no-rj,0
@alwaseemoptics1217,1 year ago,,,0
@ayazkhan9433,1 year ago,Yar hahahahaha lajawab videose hai ap ke mje bohat pasand hai yarrrrr,,0
@FaizanAhmad-ei1hh,1 year ago,Khan Ali Bhai yarrrr Kamal ho ap,,0
@shahzaibqurishi9711,1 year ago,Kahan Se Fadva kar aaye hain,,0
@meronepal3242,1 year ago,I really enjoying beautiful video ,,0
@javedbangash3163,1 year ago,,,1
@sarikichannel,1 year ago,Good video,,0
@KhalilHyder48,1 year ago,11:25 velle loog pressure hahahahahhahahahaha,https://yt3.ggpht.com/ytc/AGIKgqPQUSi5WmRtCZ3Vy2bBqe6fqAFPp63Ds5o-OOEKHg=s48-c-k-c0x00ffffff-no-rj,0
@tajammulhussain9991,7 months ago,First girl sooooooooo gorgeous ,https://yt3.ggpht.com/ytc/AGIKgqPK1XCqsd5FIEalS1qaxp3QKqbeCdkRfTc2Ig=s48-c-k-c0x00ffffff-no-rj,0
@punjabareavlog1780,1 year ago,Bht alla khan ali sir,https://yt3.ggpht.com/2Dj5If-h6ToCkCKDjfQP43jVUygMZ42OrRw3MQgx52BGvodcJr1wwWFVCKThrnHU7CyjPCnGLQ=s48-c-k-c0x00ffffff-no-rj,0
@saqibaziz1661,8 months ago,Planned no prank.....,https://yt3.ggpht.com/NWipHAbXosefMbAsiTW804cE_k32ZJ42phbN53XsmI5hOIQ-gaHBbuRrM1slh340Zn3Y_4BxnA=s48-c-k-c0x00ffffff-no-rj,0
@hellosajad9406,1 year ago,Nice,https://yt3.ggpht.com/HLAOL2gAEpfK4HbbdZEG8B5uF0IFD_x31Rk2E4KVDrBixYGBvjp98UaoH9iy3iJUAwVpkGnRsw=s48-c-k-c0x00ffffff-no-rj,0
@junaidali2994,1 year ago,,https://yt3.ggpht.com/DKeKXkAVfyt0r5Js-fu5_UpwgcZBm0AmbE3OGf6EDC0nq0rdKOik3WGAD9Nz4LcDkRRL3uFZ_Q=s48-c-k-c0x00ffffff-no-rj,0
@hardeephans7679,1 year ago,Man India to veer I love you pra,https://yt3.ggpht.com/ytc/AGIKgqNAyMPkFFTcgsEgo8wNom9NxI47Mrfm4kbRzwg7FcRDDK-2RC_SDmqPEIjHqrca=s48-c-k-c0x00ffffff-no-rj,0
